{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 1, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
5187 6907.71 10392043.00 20850831.00 0.7926 0.6795
5188 6909.02 10394048.00 20854850.00 0.7859 0.7046
5189 6910.30 10396047.00 20858868.00 0.7860 0.6952
5190 6911.60 10398052.00 20862887.00 0.7771 0.7301
5191 6912.93 10400057.00 20866906.00 0.7880 0.6577
5192 6914.22 10402062.00 20870925.00 0.7648 0.7802
5193 6915.50 10404061.00 20874943.00 0.7595 0.7870
5194 6916.79 10406066.00 20878962.00 0.7648 0.7747
5195 6918.14 10408071.00 20882981.00 0.7828 0.6884
5196 6919.43 10410076.00 20887000.00 0.7877 0.6762
5197 6920.71 10412081.00 20891019.00 0.7801 0.7124
5198 6922.04 10414081.00 20895044.00 0.7647 0.7823
5199 6923.34 10416086.00 20899063.00 0.7796 0.7231
5200 6924.70 10418092.00 20903089.00 0.7796 0.7169
5201 6926.01 10420091.00 20907107.00 0.7863 0.6859
5202 6927.34 10422090.00 20911125.00 0.7849 0.6970
5203 6928.61 10424095.00 20915144.00 0.7826 0.6959
5204 6929.89 10426100.00 20919163.00 0.7495 0.8604
5205 6931.19 10428105.00 20923182.00 0.7828 0.6924
5206 6933.22 10430104.00 20927200.00 0.7786 0.7178
5207 6934.64 10432089.00 20931211.00 0.7776 0.7114
5208 6935.96 10434094.00 20935230.00 0.7960 0.6556
5209 6937.28 10436100.00 20939256.00 0.7714 0.7456
5210 6938.61 10438099.00 20943274.00 0.7924 0.6639
5211 6939.97 10440098.00 20947292.00 0.7903 0.6862
5212 6941.27 10442097.00 20951310.00 0.7937 0.6655
5213 6942.58 10444096.00 20955328.00 0.7883 0.6818
5214 6943.89 10446116.00 20959361.00 0.6280 1.7210
5215 6945.52 10448122.00 20963387.00 0.6711 1.2217
5216 6946.82 10450121.00 20967405.00 0.7130 0.9207
5217 6948.11 10452120.00 20971423.00 0.7347 0.8559
5218 6949.40 10454119.00 20975441.00 0.7745 0.6881
5219 6950.70 10456118.00 20979459.00 0.7755 0.7036
5220 6951.99 10458117.00 20983477.00 0.7856 0.6584
5221 6953.27 10460116.00 20987495.00 0.7749 0.7087
5222 6954.62 10462115.00 20991513.00 0.7865 0.6769
5223 6955.89 10464114.00 20995531.00 0.7870 0.6781
5224 6957.15 10466119.00 20999550.00 0.7456 0.8259
5225 6958.43 10468118.00 21003568.00 0.7777 0.7208
5226 6959.72 10470117.00 21007586.00 0.7879 0.6557
5227 6961.03 10472102.00 21011597.00 0.8001 0.6242
5228 6962.34 10474087.00 21015608.00 0.7919 0.6584
5229 6963.66 10476078.00 21019620.00 0.7896 0.6646
5230 6964.95 10478083.00 21023639.00 0.7911 0.6614
5231 6966.26 10480074.00 21027651.00 0.7832 0.6925
5232 6967.54 10482079.00 21031670.00 0.7866 0.6981
5233 6968.84 10484078.00 21035688.00 0.7875 0.6821
5234 6970.12 10486083.00 21039707.00 0.7863 0.6772
5235 6971.41 10488082.00 21043725.00 0.7857 0.7097
5236 6972.68 10490087.00 21047744.00 0.7888 0.6907
5237 6974.02 10492078.00 21051756.00 0.7791 0.7278
5238 6975.33 10494083.00 21055775.00 0.7904 0.6831
5239 6976.67 10496088.00 21059794.00 0.7623 0.8005
5240 6978.02 10498093.00 21063813.00 0.7855 0.6814
5241 6979.34 10500098.00 21067832.00 0.7671 0.7685
5242 6980.67 10502089.00 21071844.00 0.7706 0.7421
5243 6981.97 10504088.00 21075862.00 0.7802 0.7128
5244 6983.34 10506079.00 21079874.00 0.7875 0.6821
5245 6984.65 10508084.00 21083893.00 0.7885 0.6739
5246 6985.94 10510083.00 21087911.00 0.7978 0.6427
5247 6987.49 10512088.00 21091930.00 0.7988 0.6493
5248 6988.85 10514093.00 21095949.00 0.7919 0.6654
5249 6990.19 10516098.00 21099968.00 0.7949 0.6728
5250 6991.50 10518089.00 21103980.00 0.8020 0.6454
5251 6992.81 10520094.00 21107999.00 0.7787 0.7489
5252 6994.09 10522099.00 21112018.00 0.7750 0.7316
5253 6995.39 10524104.00 21116037.00 0.7793 0.7226
5254 6996.71 10526116.00 21120064.00 0.7713 0.7355
5255 6998.01 10528107.00 21124076.00 0.7966 0.6599
5256 6999.32 10530112.00 21128095.00 0.7870 0.6897
5257 7000.62 10532117.00 21132114.00 0.7979 0.6470
5258 7001.95 10534116.00 21136132.00 0.7784 0.7299
5259 7003.80 10536121.00 21140151.00 0.7924 0.6747
5260 7005.83 10538112.00 21144163.00 0.7845 0.7011
5261 7007.89 10540103.00 21148175.00 0.7890 0.6972
5262 7009.97 10542094.00 21152187.00 0.7798 0.7093
5263 7012.02 10544085.00 21156199.00 0.7861 0.6886
5264 7013.36 10546091.00 21160225.00 0.7864 0.6792
5265 7014.71 10548090.00 21164243.00 0.7991 0.6472
5266 7016.50 10550089.00 21168261.00 0.7814 0.7267
5267 7018.32 10552074.00 21172272.00 0.7973 0.6541
5268 7020.05 10554059.00 21176283.00 0.7823 0.7240
5269 7022.33 10556073.00 21180315.00 0.7886 0.6910
5270 7024.03 10558078.00 21184334.00 0.7709 0.7711
5271 7025.76 10560069.00 21188346.00 0.7786 0.7319
5272 7027.37 10562074.00 21192365.00 0.7864 0.7042
5273 7028.86 10564065.00 21196377.00 0.7968 0.6673
5274 7030.24 10566070.00 21200396.00 0.7868 0.6746
5275 7031.75 10568061.00 21204408.00 0.7936 0.6776
5276 7033.51 10570060.00 21208426.00 0.7969 0.6606
5277 7034.88 10572059.00 21212444.00 0.7903 0.6679
5278 7036.27 10574064.00 21216463.00 0.7847 0.7049
5279 7038.85 10576049.00 21220474.00 0.7965 0.6586
5280 7040.22 10578048.00 21224492.00 0.7941 0.6764
5281 7041.59 10580053.00 21228511.00 0.7898 0.6970
5282 7043.01 10582059.00 21232537.00 0.7854 0.7126
5283 7044.33 10584058.00 21236555.00 0.7892 0.7015
5284 7045.85 10586072.00 21240587.00 0.7874 0.6844
5285 7047.17 10588078.00 21244613.00 0.7871 0.7115
5286 7048.60 10590083.00 21248632.00 0.7906 0.6911
5287 7049.91 10592082.00 21252650.00 0.7820 0.6908
5288 7051.24 10594087.00 21256669.00 0.7867 0.7142
5289 7052.55 10596086.00 21260687.00 0.7572 0.8109
5290 7053.85 10598091.00 21264706.00 0.7717 0.7612
5291 7055.16 10600082.00 21268718.00 0.7532 0.8084
5292 7056.54 10602087.00 21272737.00 0.7609 0.7796
5293 7057.88 10604101.00 21276769.00 0.6195 1.8079
5294 7059.52 10606106.00 21280788.00 0.6210 1.4365
5295 7060.86 10608111.00 21284807.00 0.6877 0.9898
5296 7062.24 10610116.00 21288826.00 0.7406 0.8069
5297 7063.57 10612121.00 21292845.00 0.7738 0.6833
5298 7064.93 10614126.00 21296864.00 0.7758 0.6735
5299 7066.31 10616125.00 21300882.00 0.7793 0.7094
5300 7067.65 10618124.00 21304900.00 0.7816 0.6756
5301 7068.99 10620129.00 21308919.00 0.7694 0.7495
5302 7070.34 10622120.00 21312931.00 0.7903 0.6616
5303 7071.65 10624119.00 21316949.00 0.7870 0.6824
5304 7072.97 10626124.00 21320968.00 0.7922 0.6543
5305 7074.28 10628115.00 21324980.00 0.7885 0.6841
5306 7075.61 10630106.00 21328992.00 0.7943 0.6585
5307 7076.93 10632105.00 21333010.00 0.7912 0.6791
5308 7078.25 10634111.00 21337036.00 0.7823 0.7182
5309 7079.56 10636116.00 21341055.00 0.7764 0.7248
5310 7080.88 10638115.00 21345073.00 0.7881 0.7077
5311 7082.19 10640121.00 21349099.00 0.7835 0.7355
5312 7083.51 10642126.00 21353118.00 0.7895 0.6685
5313 7084.80 10644131.00 21357137.00 0.7948 0.6720
5314 7086.11 10646136.00 21361156.00 0.7864 0.6890
5315 7087.40 10648141.00 21365175.00 0.7949 0.6643
5316 7088.91 10650140.00 21369193.00 0.7837 0.6886
5317 7090.23 10652145.00 21373212.00 0.7859 0.6879
5318 7091.54 10654144.00 21377230.00 0.7821 0.7284
5319 7092.86 10656143.00 21381248.00 0.7912 0.6921
5320 7094.17 10658136.00 21385265.00 0.7857 0.7077
5321 7095.49 10660135.00 21389283.00 0.7831 0.7456
5322 7096.83 10662140.00 21393302.00 0.7833 0.7058
5323 7098.17 10664133.00 21397319.00 0.7912 0.6642
5324 7099.47 10666138.00 21401338.00 0.7917 0.6804
5325 7100.92 10668143.00 21405357.00 0.7881 0.6987
5326 7102.38 10670148.00 21409376.00 0.7580 0.8419
5327 7103.70 10672154.00 21413402.00 0.7859 0.6792
5328 7105.11 10674159.00 21417421.00 0.7895 0.6923
5329 7106.44 10676158.00 21421439.00 0.7981 0.6434
5330 7108.30 10678149.00 21425451.00 0.7862 0.7079
5331 7109.68 10680154.00 21429470.00 0.7928 0.6747
5332 7110.98 10682153.00 21433488.00 0.7744 0.7489
5333 7112.30 10684158.00 21437507.00 0.7684 0.8045
5334 7113.60 10686163.00 21441526.00 0.7742 0.7689
5335 7114.93 10688162.00 21445544.00 0.7835 0.7211
5336 7116.26 10690167.00 21449563.00 0.7844 0.6873
5337 7117.62 10692173.00 21453589.00 0.7912 0.6914
5338 7118.93 10694172.00 21457607.00 0.7864 0.6914
5339 7120.26 10696157.00 21461618.00 0.7909 0.6887
5340 7121.59 10698156.00 21465636.00 0.7833 0.7251
5341 7122.91 10700161.00 21469655.00 0.7874 0.7188
5342 7124.24 10702167.00 21473681.00 0.7860 0.7429
5343 7125.58 10704173.00 21477707.00 0.7948 0.6884
5344 7126.91 10706179.00 21481733.00 0.7804 0.7146
5345 7128.22 10708178.00 21485751.00 0.7731 0.7759
5346 7129.55 10710184.00 21489777.00 0.7835 0.7201
5347 7130.87 10712189.00 21493796.00 0.7935 0.6697
5348 7132.22 10714194.00 21497815.00 0.7725 0.7448
5349 7133.56 10716199.00 21501834.00 0.7850 0.7043
5350 7134.91 10718204.00 21505853.00 0.7654 0.7532
5351 7136.22 10720203.00 21509871.00 0.7822 0.7017
5352 7137.52 10722208.00 21513890.00 0.7886 0.6813
5353 7138.83 10724213.00 21517909.00 0.7947 0.6580
5354 7140.13 10726218.00 21521928.00 0.7990 0.6483
5355 7141.43 10728224.00 21525954.00 0.7755 0.7269
5356 7142.74 10730229.00 21529973.00 0.7861 0.6816
5357 7144.03 10732235.00 21533999.00 0.7884 0.6749
5358 7145.33 10734240.00 21538018.00 0.7795 0.7226
5359 7146.65 10736245.00 21542037.00 0.7778 0.7190
5360 7147.93 10738250.00 21546056.00 0.7839 0.7075
5361 7149.23 10740255.00 21550075.00 0.7904 0.6823
5362 7150.55 10742260.00 21554094.00 0.7876 0.6696
5363 7151.85 10744265.00 21558113.00 0.7921 0.6528
5364 7153.20 10746270.00 21562132.00 0.7822 0.7060
5365 7154.51 10748275.00 21566151.00 0.7843 0.6975
5366 7155.82 10750274.00 21570169.00 0.7860 0.6861
5367 7157.10 10752279.00 21574188.00 0.7825 0.7186
5368 7158.41 10754284.00 21578207.00 0.7922 0.6890
5369 7159.71 10756289.00 21582226.00 0.7954 0.6823
5370 7161.11 10758288.00 21586244.00 0.7946 0.6980
5371 7162.41 10760287.00 21590262.00 0.7935 0.7144
5372 7163.73 10762313.00 21594296.00 0.6639 1.3638
5373 7165.35 10764312.00 21598314.00 0.6598 1.3338
5374 7166.66 10766317.00 21602333.00 0.7197 0.9753
5375 7167.97 10768304.00 21606349.00 0.7625 0.7341
5376 7169.28 10770303.00 21610367.00 0.7723 0.7351
5377 7170.61 10772302.00 21614385.00 0.7881 0.6880
5378 7171.91 10774301.00 21618403.00 0.7745 0.7162
5379 7173.20 10776315.00 21622435.00 0.7820 0.6895
5380 7174.50 10778314.00 21626453.00 0.7704 0.7456
5381 7175.81 10780313.00 21630471.00 0.7808 0.6969
5382 7177.10 10782318.00 21634490.00 0.7647 0.7844
5383 7178.45 10784317.00 21638508.00 0.7547 0.8050
5384 7179.81 10786316.00 21642526.00 0.7884 0.6909
5385 7181.13 10788315.00 21646544.00 0.7773 0.7541
5386 7182.48 10790320.00 21650563.00 0.7621 0.7915
5387 7183.77 10792325.00 21654582.00 0.7758 0.7411
5388 7185.06 10794330.00 21658601.00 0.7858 0.6790
5389 7186.36 10796336.00 21662627.00 0.7789 0.7191
5390 7187.65 10798341.00 21666646.00 0.7906 0.6778
5391 7188.94 10800340.00 21670664.00 0.7946 0.6842
5392 7190.24 10802339.00 21674682.00 0.7945 0.6480
5393 7191.55 10804344.00 21678701.00 0.7979 0.6603
5394 7192.88 10806349.00 21682720.00 0.7970 0.6572
5395 7194.21 10808354.00 21686739.00 0.7870 0.7132
5396 7195.52 10810359.00 21690758.00 0.7960 0.6621
5397 7196.88 10812364.00 21694777.00 0.7820 0.7400
5398 7198.16 10814355.00 21698789.00 0.7878 0.6959
5399 7199.46 10816361.00 21702815.00 0.7915 0.7019
5400 7200.80 10818360.00 21706833.00 0.7967 0.6750
5401 7202.12 10820365.00 21710852.00 0.7881 0.7114
5402 7203.40 10822370.00 21714871.00 0.7885 0.7145
5403 7204.70 10824376.00 21718897.00 0.7637 0.8315
5404 7206.03 10826381.00 21722916.00 0.7838 0.7329
5405 7207.33 10828380.00 21726934.00 0.7879 0.7046
5406 7208.67 10830385.00 21730953.00 0.7944 0.6877
5407 7210.00 10832390.00 21734972.00 0.7931 0.6942
5408 7211.36 10834381.00 21738984.00 0.7900 0.6977
5409 7212.80 10836386.00 21743003.00 0.7893 0.6889
5410 7214.15 10838377.00 21747015.00 0.7910 0.7067
5411 7215.57 10840376.00 21751033.00 0.7773 0.7403
5412 7216.88 10842381.00 21755052.00 0.7837 0.7137
5413 7218.25 10844386.00 21759071.00 0.7825 0.7265
5414 7219.74 10846385.00 21763089.00 0.7673 0.8247
5415 7221.08 10848390.00 21767108.00 0.7870 0.6899
5416 7222.40 10850395.00 21771127.00 0.7949 0.6654
5417 7223.72 10852400.00 21775146.00 0.7841 0.7133
5418 7225.06 10854405.00 21779165.00 0.7837 0.7340
5419 7226.38 10856404.00 21783183.00 0.7969 0.6501
5420 7227.68 10858409.00 21787202.00 0.7991 0.6513
5421 7228.98 10860415.00 21791228.00 0.7958 0.6745
5422 7230.32 10862421.00 21795254.00 0.7732 0.8118
5423 7231.64 10864427.00 21799280.00 0.7777 0.7431
5424 7232.96 10866432.00 21803299.00 0.7758 0.7576
5425 7234.26 10868437.00 21807318.00 0.7935 0.7015
5426 7235.56 10870442.00 21811337.00 0.7938 0.6845
5427 7236.84 10872447.00 21815356.00 0.7818 0.7406
5428 7238.10 10874452.00 21819375.00 0.7813 0.7415
5429 7239.43 10876458.00 21823401.00 0.7855 0.7089
5430 7240.74 10878457.00 21827419.00 0.7870 0.7114
5431 7242.03 10880456.00 21831437.00 0.7567 0.8526
5432 7243.33 10882461.00 21835456.00 0.7878 0.7070
5433 7244.63 10884466.00 21839475.00 0.7686 0.8076
5434 7245.97 10886471.00 21843494.00 0.7870 0.7136
5435 7247.26 10888476.00 21847513.00 0.7728 0.7657
5436 7248.56 10890475.00 21851531.00 0.7816 0.7193
5437 7249.91 10892480.00 21855550.00 0.7866 0.7135
5438 7251.25 10894485.00 21859569.00 0.7988 0.6569
5439 7252.57 10896490.00 21863588.00 0.7829 0.7370
5440 7253.85 10898495.00 21867607.00 0.7725 0.7492
5441 7255.17 10900500.00 21871626.00 0.7960 0.6710
5442 7256.46 10902505.00 21875645.00 0.7954 0.7048
5443 7257.75 10904510.00 21879664.00 0.7977 0.6702
5444 7259.08 10906515.00 21883683.00 0.7914 0.6897
5445 7260.38 10908520.00 21887702.00 0.7893 0.7040
5446 7261.69 10910525.00 21891721.00 0.7887 0.7235
5447 7262.99 10912530.00 21895740.00 0.7776 0.7571
5448 7264.27 10914535.00 21899759.00 0.7907 0.7093
5449 7265.59 10916540.00 21903778.00 0.8001 0.6587
5450 7266.89 10918539.00 21907796.00 0.7993 0.6670
5451 7268.22 10920545.00 21911822.00 0.2250 9.8278
5452 7269.85 10922551.00 21915848.00 0.2026 3.0089
5453 7271.13 10924556.00 21919867.00 0.1780 2.5818
5454 7272.42 10926562.00 21923893.00 0.2236 2.5969
5455 7273.70 10928553.00 21927905.00 0.2830 2.4318
5456 7274.97 10930559.00 21931931.00 0.4338 2.0079
5457 7276.26 10932558.00 21935949.00 0.4647 1.5379
5458 7277.59 10934570.00 21939976.00 0.5007 1.7525
5459 7279.36 10936561.00 21943988.00 0.4901 1.5107
5460 7280.69 10938566.00 21948007.00 0.6568 0.9868
5461 7282.04 10940571.00 21952026.00 0.7046 0.8569
5462 7283.37 10942576.00 21956045.00 0.7220 0.8156
5463 7284.69 10944581.00 21960064.00 0.6568 1.0154
5464 7286.00 10946586.00 21964083.00 0.6666 1.0131
5465 7287.32 10948591.00 21968102.00 0.6896 0.9307
5466 7288.68 10950582.00 21972114.00 0.6941 0.9062
5467 7290.03 10952573.00 21976126.00 0.7018 0.9192
5468 7291.38 10954572.00 21980144.00 0.7208 0.8517
5469 7292.75 10956577.00 21984163.00 0.7163 0.9100
5470 7294.07 10958576.00 21988181.00 0.7204 0.8662
5471 7295.42 10960567.00 21992193.00 0.6891 0.9526
5472 7296.71 10962566.00 21996211.00 0.7626 0.7125
5473 7298.07 10964565.00 22000229.00 0.7446 0.7575
5474 7299.36 10966571.00 22004255.00 0.7582 0.7306
5475 7300.72 10968577.00 22008281.00 0.7547 0.7359
5476 7301.99 10970568.00 22012293.00 0.7693 0.6974
5477 7303.31 10972567.00 22016311.00 0.7580 0.7247
5478 7304.61 10974558.00 22020323.00 0.7647 0.7086
5479 7305.90 10976549.00 22024335.00 0.7467 0.7890
5480 7307.32 10978540.00 22028347.00 0.7854 0.6523
5481 7308.66 10980531.00 22032359.00 0.7752 0.6840
5482 7310.08 10982516.00 22036370.00 0.7577 0.7347
5483 7311.40 10984515.00 22040388.00 0.7723 0.6936
5484 7312.74 10986506.00 22044400.00 0.7774 0.6708
5485 7314.05 10988511.00 22048419.00 0.7720 0.6962
5486 7315.36 10990516.00 22052438.00 0.7663 0.7074
5487 7316.66 10992521.00 22056457.00 0.7717 0.7042
5488 7317.96 10994526.00 22060476.00 0.7475 0.7810
5489 7319.25 10996531.00 22064495.00 0.7611 0.7584
5490 7320.55 10998537.00 22068521.00 0.7802 0.6727
5491 7322.56 11000549.00 22072548.00 0.7809 0.6595
5492 7324.47 11002569.00 22076581.00 0.7745 0.6793
5493 7325.86 11004560.00 22080593.00 0.7729 0.7109
5494 7327.44 11006574.00 22084625.00 0.7596 0.7364
5495 7329.01 11008573.00 22088643.00 0.7789 0.7004
5496 7330.80 11010578.00 22092662.00 0.7743 0.6993
5497 7332.19 11012577.00 22096680.00 0.7788 0.6791
5498 7333.52 11014576.00 22100698.00 0.7809 0.6680
5499 7334.87 11016575.00 22104716.00 0.7877 0.6563
5500 7336.20 11018574.00 22108734.00 0.7786 0.6944
5501 7337.54 11020588.00 22112766.00 0.7750 0.7240
5502 7338.89 11022594.00 22116792.00 0.7737 0.7274
5503 7340.23 11024599.00 22120811.00 0.7702 0.7434
5504 7341.55 11026604.00 22124830.00 0.7709 0.7159
5505 7342.86 11028609.00 22128849.00 0.7794 0.6872
5506 7344.16 11030600.00 22132861.00 0.7736 0.7128
5507 7345.45 11032605.00 22136880.00 0.7867 0.6736
5508 7346.79 11034610.00 22140899.00 0.7534 0.7646
5509 7348.17 11036630.00 22144932.00 0.7686 0.7473
5510 7349.47 11038635.00 22148951.00 0.7699 0.7238
5511 7350.80 11040640.00 22152970.00 0.7312 0.9077
5512 7352.13 11042631.00 22156982.00 0.7780 0.6976
5513 7353.47 11044636.00 22161001.00 0.7825 0.6760
5514 7354.78 11046635.00 22165019.00 0.7884 0.6564
5515 7356.07 11048634.00 22169037.00 0.7719 0.6976
5516 7357.37 11050639.00 22173056.00 0.7835 0.6782
5517 7358.69 11052638.00 22177074.00 0.7819 0.6859
5518 7359.98 11054637.00 22181092.00 0.7536 0.8145
5519 7361.29 11056636.00 22185110.00 0.7559 0.7682
5520 7362.59 11058627.00 22189122.00 0.7529 0.7756
5521 7363.94 11060618.00 22193134.00 0.7786 0.6942
5522 7365.27 11062617.00 22197152.00 0.7831 0.6757
5523 7366.65 11064622.00 22201171.00 0.7905 0.6589
5524 7367.99 11066627.00 22205190.00 0.7830 0.6815
5525 7369.28 11068632.00 22209209.00 0.7886 0.6613
5526 7370.62 11070637.00 22213228.00 0.7722 0.7537
5527 7371.97 11072642.00 22217247.00 0.7724 0.7273
5528 7373.28 11074647.00 22221266.00 0.7720 0.7446
5529 7374.57 11076652.00 22225285.00 0.7830 0.6783
5530 7375.87 11078658.00 22229311.00 0.4685 4.5526
5531 7377.48 11080664.00 22233337.00 0.5320 1.6544
5532 7378.78 11082669.00 22237356.00 0.5098 1.5046
5533 7380.10 11084675.00 22241382.00 0.5346 1.5491
5534 7381.37 11086674.00 22245400.00 0.6673 0.9782
5535 7382.69 11088679.00 22249419.00 0.6968 0.9159
5536 7383.98 11090684.00 22253438.00 0.7373 0.7775
5537 7385.27 11092689.00 22257457.00 0.7330 0.7953
5538 7386.55 11094694.00 22261476.00 0.7488 0.7786
5539 7387.85 11096691.00 22265489.00 0.7555 0.7422
5540 7389.13 11098696.00 22269508.00 0.7453 0.8055
5541 7390.43 11100701.00 22273527.00 0.7607 0.7512
5542 7391.76 11102706.00 22277546.00 0.7634 0.7340
5543 7393.09 11104705.00 22281564.00 0.7609 0.7331
5544 7394.41 11106704.00 22285582.00 0.7617 0.7229
5545 7395.72 11108710.00 22289608.00 0.7611 0.7346
5546 7397.08 11110716.00 22293634.00 0.7603 0.7285
5547 7398.38 11112707.00 22297646.00 0.7307 0.8745
5548 7399.72 11114698.00 22301658.00 0.7144 0.9031
5549 7401.00 11116697.00 22305676.00 0.7116 0.9252
5550 7402.32 11118688.00 22309688.00 0.7633 0.7312
5551 7403.66 11120679.00 22313700.00 0.7716 0.6973
5552 7404.99 11122684.00 22317719.00 0.7706 0.6914
5553 7406.29 11124704.00 22321752.00 0.7543 0.7695
5554 7407.60 11126709.00 22325771.00 0.7779 0.6893
5555 7408.95 11128714.00 22329790.00 0.7702 0.7122
5556 7410.23 11130719.00 22333809.00 0.7482 0.7769
5557 7411.53 11132724.00 22337828.00 0.7564 0.7437
5558 7412.83 11134730.00 22341854.00 0.7723 0.7096
5559 7414.13 11136735.00 22345873.00 0.7215 0.8665
5560 7415.41 11138740.00 22349892.00 0.7628 0.7226
5561 7416.83 11140739.00 22353910.00 0.7783 0.6849
5562 7418.15 11142745.00 22357936.00 0.7698 0.7100
5563 7419.52 11144736.00 22361948.00 0.7694 0.7273
5564 7420.83 11146741.00 22365967.00 0.7669 0.7133
5565 7422.15 11148746.00 22369986.00 0.7778 0.6821
5566 7423.43 11150751.00 22374005.00 0.7697 0.7038
5567 7424.76 11152756.00 22378024.00 0.7625 0.7360
5568 7426.08 11154761.00 22382043.00 0.7682 0.7314
5569 7427.36 11156766.00 22386062.00 0.7695 0.7244
5570 7428.63 11158772.00 22390088.00 0.7889 0.6593
5571 7429.94 11160777.00 22394107.00 0.7531 0.8258
5572 7431.24 11162782.00 22398126.00 0.7336 0.8740
5573 7432.67 11164787.00 22402145.00 0.7615 0.7344
5574 7433.98 11166786.00 22406163.00 0.7849 0.6678
5575 7435.28 11168771.00 22410174.00 0.7869 0.6498
5576 7436.68 11170762.00 22414186.00 0.7905 0.6561
5577 7437.96 11172753.00 22418198.00 0.7875 0.6605
5578 7439.27 11174752.00 22422216.00 0.7724 0.7142
5579 7440.59 11176743.00 22426228.00 0.7729 0.7206
5580 7441.92 11178734.00 22430240.00 0.7645 0.7577
5581 7443.21 11180733.00 22434258.00 0.7481 0.8385
5582 7444.50 11182724.00 22438270.00 0.7752 0.7064
5583 7445.84 11184723.00 22442288.00 0.7524 0.8124
5584 7447.16 11186722.00 22446306.00 0.7589 0.7843
5585 7448.48 11188713.00 22450318.00 0.7836 0.6801
5586 7450.32 11190704.00 22454330.00 0.7604 0.7579
5587 7451.68 11192709.00 22458349.00 0.7643 0.7425
5588 7453.08 11194715.00 22462375.00 0.7854 0.6643
5589 7454.40 11196720.00 22466394.00 0.7810 0.6869
5590 7455.69 11198725.00 22470413.00 0.7891 0.6593
5591 7456.99 11200730.00 22474432.00 0.7864 0.6735
5592 7458.30 11202721.00 22478444.00 0.7806 0.7052
5593 7459.63 11204712.00 22482456.00 0.7820 0.6851
5594 7460.91 11206711.00 22486474.00 0.7520 0.8057
5595 7462.22 11208702.00 22490486.00 0.7932 0.6468
5596 7463.55 11210701.00 22494504.00 0.7955 0.6549
5597 7464.90 11212700.00 22498522.00 0.7895 0.6704
5598 7466.20 11214691.00 22502534.00 0.7798 0.7019
5599 7467.50 11216682.00 22506546.00 0.7872 0.6848
5600 7468.78 11218673.00 22510558.00 0.7740 0.7162
5601 7470.13 11220664.00 22514570.00 0.7876 0.6842
5602 7471.42 11222669.00 22518589.00 0.7851 0.6917
5603 7472.73 11224674.00 22522608.00 0.7830 0.7032
5604 7474.01 11226673.00 22526626.00 0.7871 0.6907
5605 7475.32 11228678.00 22530645.00 0.7741 0.7259
5606 7476.61 11230683.00 22534664.00 0.7834 0.6810
5607 7477.91 11232688.00 22538683.00 0.7856 0.6900
5608 7479.24 11234679.00 22542695.00 0.7664 0.7544
5609 7480.57 11236691.00 22546722.00 0.3552 5.2027
5610 7482.24 11238705.00 22550754.00 0.4513 2.1544
5611 7483.61 11240696.00 22554766.00 0.5382 1.5759
5612 7485.70 11242687.00 22558778.00 0.6245 1.1988
5613 7487.76 11244678.00 22562790.00 0.6779 0.9398
5614 7489.53 11246683.00 22566809.00 0.7328 0.8017
5615 7490.92 11248688.00 22570828.00 0.7178 0.8663
5616 7492.56 11250721.00 22574870.00 0.7242 0.8290
5617 7494.34 11252714.00 22578887.00 0.7333 0.8155
5618 7495.85 11254713.00 22582905.00 0.7545 0.7456
5619 7497.19 11256718.00 22586924.00 0.7479 0.7772
5620 7498.50 11258723.00 22590943.00 0.7638 0.7179
5621 7499.89 11260728.00 22594962.00 0.7398 0.8124
5622 7501.45 11262719.00 22598974.00 0.7596 0.7469
5623 7502.92 11264718.00 22602992.00 0.7623 0.7460
5624 7504.40 11266717.00 22607010.00 0.7697 0.7245
5625 7505.92 11268716.00 22611028.00 0.7633 0.7219
5626 7507.62 11270707.00 22615040.00 0.7774 0.6881
5627 7508.92 11272713.00 22619066.00 0.7594 0.7583
5628 7510.25 11274718.00 22623085.00 0.7775 0.6898
5629 7511.59 11276724.00 22627111.00 0.7746 0.7130
5630 7513.22 11278745.00 22631151.00 0.7810 0.6885
5631 7514.55 11280736.00 22635163.00 0.7813 0.6750
5632 7515.92 11282741.00 22639182.00 0.7840 0.6835
5633 7517.36 11284761.00 22643215.00 0.7824 0.6822
5634 7518.65 11286781.00 22647248.00 0.7916 0.6684
5635 7519.97 11288807.00 22651282.00 0.7666 0.7213
5636 7521.31 11290812.00 22655301.00 0.7782 0.6960
5637 7522.63 11292803.00 22659313.00 0.7818 0.6787
5638 7523.96 11294802.00 22663331.00 0.7733 0.7418
5639 7525.32 11296801.00 22667349.00 0.7895 0.6714
5640 7526.77 11298800.00 22671367.00 0.7856 0.6802
5641 7528.09 11300791.00 22675379.00 0.7798 0.7065
5642 7529.44 11302782.00 22679391.00 0.7774 0.7103
5643 7530.79 11304767.00 22683402.00 0.7858 0.6892
5644 7532.11 11306752.00 22687413.00 0.7800 0.6764
5645 7533.43 11308757.00 22691432.00 0.7810 0.6873
5646 7534.77 11310748.00 22695444.00 0.7852 0.6823
5647 7536.10 11312739.00 22699456.00 0.7865 0.6703
