{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
509 507.45 1419625.00 2321255.00 0.3787 1.6655
510 508.47 1422393.00 2325791.00 0.3408 1.7533
511 509.45 1425169.00 2330342.00 0.3624 1.7159
512 510.44 1427924.00 2334878.00 0.3356 1.7470
513 511.43 1430700.00 2339429.00 0.3552 1.7800
514 512.45 1433474.00 2343966.00 0.2922 1.8552
515 513.47 1436248.00 2348503.00 0.3762 1.7124
516 514.50 1439022.00 2353040.00 0.3550 1.7036
517 515.49 1441806.00 2357597.00 0.3740 1.6744
518 516.48 1444703.00 2362235.00 0.3595 1.6940
519 517.46 1447464.00 2366772.00 0.3638 1.6848
520 518.44 1450248.00 2371329.00 0.3745 1.6851
521 519.44 1453017.00 2375872.00 0.3824 1.6635
522 520.47 1455785.00 2380408.00 0.3696 1.6854
523 521.46 1458569.00 2384965.00 0.3579 1.6898
524 522.45 1461338.00 2389508.00 0.3718 1.6867
525 523.45 1464114.00 2394059.00 0.3733 1.6756
526 524.43 1466890.00 2398610.00 0.3845 1.6650
527 525.41 1469666.00 2403161.00 0.3752 1.6722
528 526.40 1472427.00 2407698.00 0.3500 1.7222
529 527.39 1475202.00 2412242.00 0.3727 1.6873
530 528.37 1477977.00 2416786.00 0.3716 1.6714
531 529.37 1480753.00 2421337.00 0.3581 1.7012
532 530.35 1483529.00 2425888.00 0.3803 1.6725
533 531.34 1486313.00 2430445.00 0.3359 1.7529
534 532.32 1489082.00 2434988.00 0.3583 1.7473
535 533.30 1491858.00 2439539.00 0.3608 1.6909
536 534.33 1494632.00 2444076.00 0.3603 1.7488
537 535.35 1497406.00 2448613.00 0.3610 1.7056
538 536.33 1500182.00 2453164.00 0.3701 1.7825
539 537.31 1502958.00 2457715.00 0.3375 1.7994
540 538.30 1505709.00 2462241.00 0.3452 1.8186
541 539.28 1508491.00 2466793.00 0.3438 1.7382
542 540.27 1511267.00 2471344.00 0.3681 1.7154
543 541.25 1514170.00 2475983.00 0.3530 1.7145
544 542.23 1516916.00 2480529.00 0.3593 1.7613
545 543.21 1519706.00 2485087.00 0.3125 1.8224
546 544.23 1522423.00 2489603.00 0.3599 1.7469
547 545.21 1525199.00 2494154.00 0.3424 1.7373
548 546.23 1527987.00 2498698.00 0.3833 1.6736
549 547.22 1530763.00 2503249.00 0.3600 1.7106
550 548.19 1533539.00 2507800.00 0.3875 1.6484
551 549.17 1536321.00 2512352.00 0.3623 1.6804
552 550.19 1539089.00 2516888.00 0.3853 1.6756
553 551.16 1541858.00 2521431.00 0.3616 1.6928
554 552.48 1544995.00 2526316.00 0.3594 1.7409
555 553.47 1547771.00 2530867.00 0.3233 1.8102
556 554.45 1550547.00 2535418.00 0.3695 1.7354
557 555.43 1553444.00 2540056.00 0.3231 1.8074
558 556.41 1556189.00 2544581.00 0.3753 1.6914
559 557.40 1558950.00 2549118.00 0.3690 1.6831
560 558.42 1561845.00 2553742.00 0.3731 1.6986
561 559.40 1564621.00 2558293.00 0.3486 1.7138
562 560.39 1567390.00 2562836.00 0.3879 1.6554
563 561.38 1570151.00 2567373.00 0.3382 1.7208
564 562.37 1572927.00 2571924.00 0.3882 1.6485
565 563.35 1575666.00 2576462.00 0.3506 1.7291
566 564.34 1578442.00 2581013.00 0.3874 1.6662
567 565.37 1581210.00 2585549.00 0.3087 1.8127
568 566.36 1583986.00 2590100.00 0.3739 1.7036
569 567.35 1586762.00 2594651.00 0.3628 1.7114
570 568.33 1589538.00 2599202.00 0.3687 1.7270
571 569.32 1592314.00 2603753.00 0.3764 1.6709
572 570.30 1595090.00 2608304.00 0.3807 1.7030
573 571.33 1597866.00 2612855.00 0.3490 1.7307
574 572.34 1600757.00 2617492.00 0.3932 1.6587
575 573.33 1603526.00 2622035.00 0.3651 1.6913
576 574.36 1606402.00 2626658.00 0.3869 1.6642
577 575.38 1609177.00 2631202.00 0.3302 1.7676
578 576.38 1611947.00 2635752.00 0.3799 1.7066
579 577.37 1614844.00 2640390.00 0.3498 1.7385
580 578.36 1617634.00 2644948.00 0.3870 1.6714
581 579.35 1620403.00 2649491.00 0.3576 1.7039
582 580.34 1623164.00 2654028.00 0.3866 1.6364
583 581.33 1625933.00 2658571.00 0.3801 1.6675
584 582.32 1628829.00 2663202.00 0.3897 1.6464
585 583.30 1631584.00 2667738.00 0.3836 1.6572
586 584.34 1634372.00 2672282.00 0.3663 1.6759
587 585.35 1637147.00 2676826.00 0.3903 1.6399
588 586.34 1639908.00 2681363.00 0.3766 1.6632
589 587.32 1642677.00 2685906.00 0.3926 1.6425
590 588.32 1645453.00 2690457.00 0.3666 1.6861
591 589.30 1648229.00 2695008.00 0.3941 1.6646
592 590.27 1650954.00 2699539.00 0.3331 1.7510
593 591.25 1653730.00 2704090.00 0.3918 1.6636
594 592.23 1656506.00 2708641.00 0.3339 1.7514
595 593.21 1659282.00 2713192.00 0.3686 1.7686
596 594.19 1662051.00 2717735.00 0.3720 1.6837
597 595.18 1664827.00 2722286.00 0.3881 1.6580
598 596.17 1667603.00 2726837.00 0.3615 1.6856
599 597.16 1670378.00 2731381.00 0.3926 1.6484
600 598.14 1673154.00 2735932.00 0.3474 1.7316
601 599.17 1675907.00 2740454.00 0.3910 1.6492
602 600.15 1678683.00 2745005.00 0.3729 1.6617
603 601.14 1681458.00 2749549.00 0.3853 1.6770
604 602.13 1684233.00 2754093.00 0.3622 1.7041
605 603.11 1687002.00 2758636.00 0.3700 1.7197
606 604.09 1689893.00 2763273.00 0.3754 1.6846
607 605.08 1692662.00 2767816.00 0.3648 1.7251
608 606.06 1695431.00 2772359.00 0.3767 1.6524
609 607.05 1698221.00 2776917.00 0.3551 1.7557
610 608.06 1701116.00 2781541.00 0.3553 1.7254
611 609.04 1703892.00 2786092.00 0.3676 1.7593
612 610.02 1706764.00 2790705.00 0.3712 1.6838
613 611.00 1709540.00 2795256.00 0.3892 1.6711
614 611.99 1712316.00 2799807.00 0.3845 1.6474
615 612.97 1715092.00 2804358.00 0.3808 1.6725
616 613.96 1717995.00 2808997.00 0.3846 1.6346
617 614.95 1720771.00 2813548.00 0.3800 1.6462
618 615.93 1723522.00 2818074.00 0.3934 1.6253
619 616.92 1726298.00 2822625.00 0.3718 1.6734
620 617.91 1729074.00 2827176.00 0.3968 1.6277
621 618.89 1731850.00 2831727.00 0.3654 1.6783
622 619.87 1734626.00 2836278.00 0.3827 1.7080
623 620.85 1737357.00 2840810.00 0.3592 1.7170
624 621.84 1740141.00 2845367.00 0.3824 1.6612
625 622.82 1743038.00 2850005.00 0.3655 1.6805
626 623.81 1745822.00 2854562.00 0.3783 1.6978
627 624.79 1748591.00 2859105.00 0.3687 1.6846
628 625.77 1751367.00 2863656.00 0.3755 1.7029
629 626.76 1754143.00 2868207.00 0.3640 1.6805
630 627.74 1756919.00 2872758.00 0.3925 1.6313
631 628.73 1759695.00 2877309.00 0.3387 1.7571
632 629.69 1762456.00 2881846.00 0.3531 1.7614
633 631.04 1765608.00 2886745.00 0.3076 1.8359
634 632.02 1768398.00 2891303.00 0.3973 1.6253
635 633.01 1771188.00 2895861.00 0.3612 1.6955
636 633.99 1773933.00 2900386.00 0.3919 1.6451
637 634.96 1776708.00 2904930.00 0.3586 1.7101
638 635.94 1779484.00 2909481.00 0.3933 1.6480
639 636.92 1782235.00 2914007.00 0.3768 1.6627
640 637.90 1785011.00 2918558.00 0.3861 1.6813
641 638.90 1787787.00 2923109.00 0.3776 1.6590
642 639.88 1790563.00 2927660.00 0.3755 1.6885
643 640.86 1793347.00 2932217.00 0.3733 1.6486
644 641.84 1796131.00 2936774.00 0.3734 1.7051
645 642.83 1798907.00 2941325.00 0.3719 1.6511
646 643.81 1801683.00 2945876.00 0.3696 1.7096
647 644.79 1804459.00 2950427.00 0.3622 1.7058
648 645.77 1807243.00 2954984.00 0.3550 1.7872
649 646.75 1810019.00 2959535.00 0.3498 1.7101
650 647.73 1812759.00 2964080.00 0.3926 1.6356
651 648.71 1815535.00 2968631.00 0.3735 1.6626
652 649.70 1818280.00 2973170.00 0.3440 1.8619
653 650.68 1821168.00 2977795.00 0.3516 1.7400
654 651.67 1823944.00 2982346.00 0.3779 1.7195
655 652.66 1826720.00 2986897.00 0.3835 1.6498
656 653.64 1829496.00 2991448.00 0.3942 1.6309
657 654.67 1832264.00 2995984.00 0.3704 1.6873
658 655.64 1834989.00 3000515.00 0.4055 1.6304
659 656.63 1837750.00 3005052.00 0.3548 1.7057
660 657.65 1840509.00 3009575.00 0.4087 1.6104
661 658.63 1843270.00 3014112.00 0.3832 1.6533
662 659.60 1846161.00 3018749.00 0.3988 1.6069
663 660.61 1848922.00 3023286.00 0.3275 1.7868
664 661.62 1851691.00 3027829.00 0.3910 1.6506
665 662.63 1854481.00 3032387.00 0.3678 1.6917
666 663.65 1857236.00 3036923.00 0.3928 1.6341
667 664.67 1860012.00 3041474.00 0.3951 1.6286
668 665.65 1862796.00 3046031.00 0.3947 1.6106
669 666.65 1865586.00 3050589.00 0.3898 1.6466
670 667.64 1868362.00 3055140.00 0.4003 1.5995
671 668.65 1871146.00 3059697.00 0.3679 1.6807
672 669.64 1873922.00 3064248.00 0.3977 1.6033
673 670.66 1876690.00 3068784.00 0.3692 1.6702
674 671.70 1879458.00 3073320.00 0.3957 1.6351
675 672.72 1882227.00 3077863.00 0.3646 1.6865
676 673.73 1885009.00 3082415.00 0.3905 1.6533
677 674.72 1887785.00 3086966.00 0.3261 1.8019
678 675.71 1890561.00 3091517.00 0.3854 1.6488
679 676.70 1893351.00 3096075.00 0.3849 1.6546
680 677.69 1896127.00 3100626.00 0.4062 1.5850
681 678.67 1898903.00 3105177.00 0.4070 1.5958
682 679.66 1901800.00 3109815.00 0.3778 1.6592
683 680.64 1904654.00 3114439.00 0.3994 1.6017
684 681.63 1907430.00 3118990.00 0.3784 1.6659
685 682.61 1910206.00 3123541.00 0.3428 1.8422
686 683.61 1912982.00 3128092.00 0.3517 1.7593
687 684.59 1915879.00 3132730.00 0.3574 1.7939
688 685.57 1918737.00 3137336.00 0.3622 1.6954
689 686.55 1921513.00 3141887.00 0.3965 1.6276
690 687.54 1924289.00 3146438.00 0.3880 1.6297
691 688.53 1927034.00 3150977.00 0.4032 1.5899
692 689.51 1929779.00 3155516.00 0.3764 1.6546
693 690.50 1932555.00 3160067.00 0.4089 1.6014
694 691.48 1935331.00 3164618.00 0.3807 1.6507
695 692.47 1938121.00 3169176.00 0.4087 1.5908
696 693.45 1940897.00 3173727.00 0.3747 1.6558
697 694.43 1943751.00 3178351.00 0.4075 1.5927
698 695.42 1946527.00 3182902.00 0.3851 1.6325
699 696.41 1949303.00 3187453.00 0.3972 1.6244
700 697.41 1952093.00 3192011.00 0.3920 1.6153
701 698.40 1954869.00 3196562.00 0.4121 1.5814
702 699.40 1957651.00 3201114.00 0.3369 1.7798
703 700.39 1960427.00 3205665.00 0.3900 1.6738
704 701.38 1963211.00 3210222.00 0.3531 1.7424
705 702.37 1965993.00 3214774.00 0.3767 1.6518
706 703.36 1968769.00 3219325.00 0.4008 1.6434
707 704.35 1971539.00 3223875.00 0.3808 1.6489
708 705.33 1974300.00 3228412.00 0.3960 1.6777
709 706.32 1977075.00 3232956.00 0.3951 1.6249
710 707.30 1979836.00 3237493.00 0.3653 1.7086
711 708.28 1982590.00 3242022.00 0.3519 1.7806
712 709.60 1985727.00 3246907.00 0.3197 1.8341
713 710.62 1988486.00 3251430.00 0.3888 1.6489
714 711.61 1991383.00 3256068.00 0.3422 1.7252
715 712.60 1994159.00 3260619.00 0.4080 1.6084
716 713.59 1996935.00 3265170.00 0.3759 1.6538
717 714.59 1999711.00 3269721.00 0.4097 1.6066
718 715.58 2002480.00 3274264.00 0.3630 1.6961
719 716.59 2005225.00 3278789.00 0.4159 1.6027
720 717.61 2007968.00 3283300.00 0.3809 1.6595
721 718.63 2010736.00 3287836.00 0.4138 1.5856
722 719.62 2013633.00 3292474.00 0.3461 1.7521
723 720.60 2016409.00 3297025.00 0.4011 1.6209
724 721.59 2019185.00 3301576.00 0.3914 1.6230
725 722.58 2021960.00 3306120.00 0.4118 1.5729
726 723.56 2024742.00 3310672.00 0.3514 1.7078
727 724.55 2027503.00 3315209.00 0.3980 1.6011
728 725.57 2030365.00 3319802.00 0.3838 1.6318
729 726.60 2033124.00 3324325.00 0.4012 1.5827
730 727.58 2035906.00 3328877.00 0.3830 1.6503
731 728.56 2038811.00 3333521.00 0.4035 1.5811
732 729.55 2041593.00 3338073.00 0.3952 1.6140
733 730.54 2044377.00 3342630.00 0.4070 1.5744
734 731.56 2047143.00 3347161.00 0.3786 1.6763
735 732.55 2049912.00 3351704.00 0.3922 1.6132
736 733.53 2052673.00 3356241.00 0.3704 1.7013
737 734.52 2055455.00 3360793.00 0.3918 1.6197
738 735.51 2058239.00 3365350.00 0.3973 1.6543
739 736.50 2061008.00 3369893.00 0.3769 1.6448
740 737.48 2063778.00 3374443.00 0.4108 1.5786
741 738.47 2066539.00 3378980.00 0.4106 1.5786
742 739.45 2069436.00 3383618.00 0.3969 1.6331
743 740.43 2072212.00 3388169.00 0.3879 1.6313
744 741.42 2074994.00 3392721.00 0.3974 1.6784
745 742.40 2077770.00 3397272.00 0.3251 1.8271
746 743.39 2080545.00 3401816.00 0.4092 1.6103
747 744.37 2083284.00 3406354.00 0.3613 1.7175
748 745.40 2086052.00 3410890.00 0.3814 1.7551
749 746.38 2088940.00 3415515.00 0.3470 1.7553
750 747.39 2091820.00 3420125.00 0.3887 1.7209
751 748.37 2094596.00 3424676.00 0.3846 1.6435
752 749.36 2097372.00 3429227.00 0.4023 1.6387
753 750.35 2100156.00 3433784.00 0.3646 1.6707
754 751.37 2102909.00 3438306.00 0.4078 1.5855
755 752.35 2105685.00 3442857.00 0.3937 1.6117
756 753.32 2108467.00 3447409.00 0.4024 1.6009
757 754.31 2111243.00 3451960.00 0.3855 1.6418
758 755.29 2114019.00 3456511.00 0.3695 1.7084
759 756.29 2116794.00 3461055.00 0.3916 1.6157
760 757.27 2119584.00 3465613.00 0.3905 1.6764
761 758.25 2122360.00 3470164.00 0.3794 1.6399
762 759.23 2125099.00 3474702.00 0.4043 1.6002
763 760.21 2127881.00 3479254.00 0.3487 1.7267
764 761.19 2130657.00 3483805.00 0.4073 1.5699
765 762.17 2133396.00 3488343.00 0.3631 1.6667
766 763.16 2136180.00 3492900.00 0.4030 1.5818
767 764.14 2138964.00 3497457.00 0.3638 1.6771
768 765.12 2141733.00 3502000.00 0.4134 1.5710
769 766.12 2144538.00 3506572.00 0.4003 1.5976
770 767.10 2147313.00 3511116.00 0.4211 1.5570
771 768.08 2150097.00 3515673.00 0.4134 1.5676
772 769.06 2152873.00 3520224.00 0.4196 1.5629
773 770.04 2155648.00 3524768.00 0.4150 1.5618
774 771.02 2158423.00 3529312.00 0.3883 1.6277
775 772.01 2161199.00 3533863.00 0.4037 1.5683
776 772.99 2163975.00 3538414.00 0.4011 1.5897
777 773.97 2166872.00 3543052.00 0.4082 1.5673
778 774.95 2169611.00 3547590.00 0.4252 1.5421
779 775.93 2172387.00 3552141.00 0.3804 1.6565
780 776.92 2175163.00 3556692.00 0.4163 1.5623
781 777.94 2177937.00 3561229.00 0.4207 1.5753
782 778.97 2180711.00 3565766.00 0.4119 1.5619
783 779.95 2183480.00 3570309.00 0.3921 1.6344
784 780.94 2186256.00 3574860.00 0.4172 1.5498
785 781.93 2189025.00 3579403.00 0.4051 1.6197
786 782.91 2191922.00 3584041.00 0.3884 1.6248
787 783.89 2194834.00 3588693.00 0.3768 1.7825
788 784.91 2197608.00 3593230.00 0.3699 1.6876
789 785.93 2200357.00 3597765.00 0.3979 1.6730
790 786.90 2203093.00 3602277.00 0.3283 1.8725
791 788.22 2206209.00 3607147.00 0.3037 1.9231
792 789.20 2208969.00 3611686.00 0.3948 1.6133
793 790.19 2211739.00 3616236.00 0.3563 1.7088
794 791.18 2214515.00 3620787.00 0.4171 1.5611
795 792.21 2217410.00 3625411.00 0.4185 1.5769
796 793.19 2220161.00 3629937.00 0.3985 1.6318
797 794.17 2222945.00 3634494.00 0.4115 1.5828
798 795.20 2225688.00 3639005.00 0.4111 1.5828
799 796.23 2228569.00 3643622.00 0.3818 1.6385
800 797.22 2231338.00 3648165.00 0.3995 1.6571
801 798.21 2234114.00 3652716.00 0.3399 1.7868
802 799.20 2236890.00 3657267.00 0.3579 1.8146
803 800.18 2239666.00 3661818.00 0.3712 1.6958
804 801.17 2242441.00 3666362.00 0.4144 1.5887
805 802.15 2245210.00 3670905.00 0.3505 1.7188
806 803.13 2247979.00 3675448.00 0.4140 1.5686
807 804.12 2250749.00 3679998.00 0.3961 1.6303
808 805.11 2253504.00 3684534.00 0.4139 1.5625
809 806.10 2256280.00 3689085.00 0.4099 1.5904
810 807.12 2259027.00 3693606.00 0.4043 1.5842
811 808.11 2261803.00 3698157.00 0.3969 1.6179
812 809.09 2264579.00 3702708.00 0.4222 1.5547
813 810.08 2267349.00 3707258.00 0.4200 1.5586
814 811.06 2270094.00 3711783.00 0.4047 1.5883
815 812.05 2272864.00 3716333.00 0.4231 1.5556
816 813.03 2275746.00 3720957.00 0.3935 1.6017
817 814.01 2278501.00 3725493.00 0.4277 1.5500
818 815.00 2281256.00 3730029.00 0.3885 1.6259
819 816.00 2284031.00 3734573.00 0.4146 1.5853
820 816.98 2286807.00 3739124.00 0.3784 1.6556
821 817.97 2289583.00 3743675.00 0.4182 1.5567
822 818.99 2292342.00 3748198.00 0.3966 1.6093
823 819.96 2295097.00 3752734.00 0.4090 1.5858
824 820.94 2297873.00 3757285.00 0.3868 1.6303
825 821.92 2300680.00 3761871.00 0.4016 1.6663
826 822.91 2303470.00 3766429.00 0.3794 1.6492
827 823.90 2306246.00 3770980.00 0.4174 1.5862
828 824.88 2309128.00 3775604.00 0.3802 1.6351
829 825.88 2311898.00 3780154.00 0.4304 1.5434
830 826.86 2314674.00 3784705.00 0.3964 1.6063
831 827.84 2317443.00 3789248.00 0.4232 1.5784
832 828.83 2320219.00 3793799.00 0.3947 1.6069
833 829.81 2322995.00 3798350.00 0.4186 1.5803
834 830.79 2325771.00 3802901.00 0.3630 1.7027
835 831.78 2328547.00 3807452.00 0.4166 1.5681
836 832.76 2331317.00 3812002.00 0.3349 1.7910
837 833.76 2334086.00 3816545.00 0.3813 1.6779
838 834.84 2336858.00 3821068.00 0.3655 1.7312
839 835.86 2339611.00 3825590.00 0.3891 1.6458
840 836.87 2342378.00 3830128.00 0.4150 1.5977
841 837.85 2345162.00 3834685.00 0.3960 1.6190
842 838.93 2347829.00 3839174.00 0.4004 1.7111
843 840.03 2350600.00 3843690.00 0.3603 1.7134
844 841.00 2353390.00 3848248.00 0.3697 1.7907
845 841.97 2356141.00 3852774.00 0.3559 1.7329
846 842.93 2358917.00 3857325.00 0.3805 1.7602
847 843.91 2361701.00 3861882.00 0.4082 1.5825
848 844.89 2364491.00 3866440.00 0.4228 1.5646
849 845.86 2367281.00 3870998.00 0.4216 1.5431
850 846.88 2370040.00 3875521.00 0.4039 1.6131
851 847.86 2372816.00 3880072.00 0.4207 1.5324
852 848.89 2375676.00 3884674.00 0.4189 1.5560
853 849.87 2378466.00 3889232.00 0.4232 1.5479
854 850.84 2381242.00 3893783.00 0.4292 1.5360
855 851.81 2384026.00 3898340.00 0.4058 1.5878
856 852.79 2386825.00 3902911.00 0.4213 1.5422
857 853.79 2389593.00 3907447.00 0.3862 1.6492
858 854.82 2392301.00 3911959.00 0.4198 1.5581
859 855.81 2395077.00 3916510.00 0.3143 1.8230
860 856.78 2397861.00 3921067.00 0.4070 1.5891
861 857.86 2400600.00 3925568.00 0.4100 1.5929
862 858.85 2403391.00 3930133.00 0.4229 1.5279
863 859.82 2406181.00 3934691.00 0.3973 1.6247
864 860.80 2409092.00 3939336.00 0.4017 1.5941
865 861.77 2411876.00 3943893.00 0.4142 1.5923
866 862.74 2414658.00 3948445.00 0.4008 1.5958
867 863.74 2417463.00 3953017.00 0.4131 1.6006
868 864.72 2420253.00 3957575.00 0.3739 1.6813
869 865.67 2422993.00 3962097.00 0.3765 1.6773
870 866.99 2426131.00 3966989.00 0.4142 1.5696
871 868.00 2428905.00 3971526.00 0.4269 1.5562
872 868.98 2431660.00 3976062.00 0.4235 1.5350
873 869.95 2434375.00 3980582.00 0.4293 1.5394
874 870.92 2437121.00 3985128.00 0.4142 1.5742
875 871.89 2439822.00 3989641.00 0.4205 1.5528
876 872.86 2442567.00 3994166.00 0.4221 1.5539
877 873.87 2445334.00 3998695.00 0.4275 1.5273
878 874.87 2448108.00 4003232.00 0.4164 1.5568
879 875.88 2450888.00 4007770.00 0.4277 1.5330
880 876.86 2453663.00 4012314.00 0.4157 1.5494
881 877.83 2456402.00 4016852.00 0.4317 1.5385
882 878.80 2459178.00 4021403.00 0.3405 1.7175
883 879.76 2461932.00 4025955.00 0.3834 1.7122
884 880.73 2464693.00 4030492.00 0.3206 1.8014
885 881.70 2467462.00 4035035.00 0.4217 1.5526
886 882.68 2470246.00 4039592.00 0.3716 1.6626
887 883.64 2473143.00 4044230.00 0.4285 1.5287
888 884.62 2475927.00 4048787.00 0.3943 1.5884
889 885.59 2478703.00 4053338.00 0.4242 1.5602
890 886.56 2481479.00 4057889.00 0.4324 1.5201
891 887.52 2484230.00 4062415.00 0.4136 1.5618
892 888.49 2486991.00 4066952.00 0.4233 1.5304
893 889.47 2489781.00 4071510.00 0.4181 1.5466
894 890.44 2492565.00 4076067.00 0.4084 1.5758
895 891.41 2495349.00 4080624.00 0.4355 1.5180
896 892.37 2498086.00 4085143.00 0.4329 1.5230
897 893.34 2500861.00 4089687.00 0.4239 1.5418
898 894.30 2503612.00 4094213.00 0.4257 1.5380
899 895.27 2506373.00 4098750.00 0.4298 1.5157
900 896.24 2509148.00 4103294.00 0.4246 1.5317
901 897.20 2511930.00 4107846.00 0.3996 1.6102
902 898.15 2514706.00 4112397.00 0.3775 1.7665
903 899.12 2517475.00 4116940.00 0.3684 1.7358
904 900.08 2520250.00 4121484.00 0.4083 1.6308
905 901.06 2523034.00 4126041.00 0.4069 1.5808
906 902.03 2525804.00 4130591.00 0.3999 1.6898
907 903.00 2528580.00 4135142.00 0.4008 1.6032
908 903.96 2531355.00 4139686.00 0.4249 1.5555
909 904.92 2534100.00 4144211.00 0.4158 1.5498
910 905.89 2536845.00 4148736.00 0.4165 1.5990
911 906.85 2539621.00 4153287.00 0.4047 1.5852
912 907.86 2542381.00 4157817.00 0.4255 1.5341
913 908.81 2545120.00 4162355.00 0.4005 1.6038
914 909.78 2547859.00 4166893.00 0.4276 1.5578
915 910.74 2550635.00 4171444.00 0.3694 1.6659
916 911.71 2553411.00 4175995.00 0.4248 1.5395
917 912.68 2556195.00 4180552.00 0.4215 1.5429
918 913.69 2558960.00 4185085.00 0.4290 1.5166
919 914.68 2561855.00 4189709.00 0.4299 1.5549
920 915.65 2564631.00 4194260.00 0.3990 1.6045
921 916.61 2567407.00 4198811.00 0.4147 1.5925
922 917.61 2570288.00 4203428.00 0.3902 1.6319
923 918.57 2573063.00 4207972.00 0.4413 1.5195
924 919.54 2575838.00 4212516.00 0.4287 1.5497
925 920.48 2578607.00 4217059.00 0.4438 1.5027
926 921.44 2581504.00 4221697.00 0.4344 1.5025
927 922.40 2584294.00 4226255.00 0.4005 1.6031
928 923.40 2587053.00 4230778.00 0.4212 1.5581
929 924.40 2589841.00 4235322.00 0.3205 1.8152
930 925.35 2592738.00 4239960.00 0.4147 1.5578
931 926.31 2595514.00 4244511.00 0.3829 1.6320
932 927.27 2598260.00 4249057.00 0.4407 1.4977
933 928.27 2601034.00 4253594.00 0.4248 1.5500
934 929.45 2603941.00 4258275.00 0.4317 1.5254
935 930.41 2606717.00 4262826.00 0.4255 1.5278
936 931.38 2609492.00 4267370.00 0.4216 1.5363
937 932.35 2612268.00 4271921.00 0.4347 1.5247
938 933.33 2615037.00 4276464.00 0.4143 1.5577
939 934.29 2617813.00 4281015.00 0.4381 1.5147
940 935.27 2620589.00 4285566.00 0.4145 1.5558
941 936.23 2623358.00 4290109.00 0.4393 1.5117
942 937.25 2626132.00 4294646.00 0.4128 1.5633
943 938.22 2628901.00 4299189.00 0.4374 1.5175
944 939.19 2631677.00 4303740.00 0.4250 1.5567
945 940.15 2634452.00 4308284.00 0.4326 1.5705
946 941.12 2637228.00 4312835.00 0.4117 1.5766
947 942.12 2640002.00 4317372.00 0.4110 1.6477
948 943.12 2642769.00 4321901.00 0.3843 1.6672
949 944.45 2645900.00 4326785.00 0.4011 1.6168
950 945.47 2648659.00 4331308.00 0.4346 1.5117
951 946.45 2651420.00 4335845.00 0.3985 1.6418
952 947.44 2654175.00 4340381.00 0.3856 1.6907
953 948.65 2657058.00 4345058.00 0.3767 1.7085
954 949.67 2659818.00 4349588.00 0.4268 1.5608
955 950.66 2662602.00 4354145.00 0.3992 1.6282
956 951.64 2665386.00 4358702.00 0.4405 1.5069
957 952.64 2668121.00 4363207.00 0.4071 1.5802
958 953.61 2670897.00 4367758.00 0.4138 1.6166
959 954.58 2673800.00 4372397.00 0.3482 1.7235
960 955.56 2676576.00 4376948.00 0.4257 1.5705
961 956.52 2679360.00 4381505.00 0.4287 1.5384
962 957.49 2682136.00 4386056.00 0.4429 1.5013
963 958.47 2684876.00 4390601.00 0.4279 1.5187
964 959.45 2687667.00 4395166.00 0.4340 1.5219
965 960.43 2690457.00 4399724.00 0.4295 1.5255
966 961.40 2693233.00 4404275.00 0.4308 1.5159
967 962.40 2695956.00 4408792.00 0.4297 1.5634
968 963.37 2698746.00 4413350.00 0.4049 1.5870
969 964.34 2701536.00 4417908.00 0.4249 1.5883
970 965.30 2704296.00 4422447.00 0.4053 1.5847
971 966.28 2707086.00 4427005.00 0.4177 1.5591
972 967.24 2709870.00 4431562.00 0.4336 1.5006
973 968.21 2712661.00 4436127.00 0.4329 1.5220
974 969.18 2715431.00 4440677.00 0.4285 1.5114
975 970.16 2718207.00 4445228.00 0.4302 1.5247
