{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
5208 12527.05 10598380.00 21080403.00 0.2258 3.9033
5209 12529.39 10600415.00 21084450.00 0.2304 4.0048
5210 12531.70 10602450.00 21088497.00 0.2318 3.8643
5211 12533.98 10604464.00 21092529.00 0.2214 4.0464
5212 12536.54 10606499.00 21096576.00 0.2344 3.9758
5213 12538.95 10608534.00 21100623.00 0.2304 3.8898
5214 12541.31 10610569.00 21104670.00 0.2312 3.8840
5215 12543.65 10612604.00 21108717.00 0.2260 3.9555
5216 12546.03 10614668.00 21112785.00 0.2300 3.9345
5217 12548.31 10616703.00 21116832.00 0.2308 3.9457
5218 12550.60 10618738.00 21120879.00 0.2244 3.9628
5219 12552.91 10620773.00 21124926.00 0.2258 4.0158
5220 12555.20 10622808.00 21128973.00 0.2200 4.0486
5221 12557.55 10624843.00 21133020.00 0.2282 3.9710
5222 12559.92 10626885.00 21137075.00 0.2172 4.1067
5223 12562.31 10628935.00 21141136.00 0.2088 4.2082
5224 12564.66 10630971.00 21145190.00 0.2128 4.1108
5225 12567.04 10633006.00 21149237.00 0.2314 4.0455
5226 12569.31 10635041.00 21153284.00 0.2258 3.9432
5227 12571.72 10637076.00 21157331.00 0.2202 3.9034
5228 12574.06 10639111.00 21161378.00 0.2306 3.9138
5229 12576.37 10641146.00 21165425.00 0.2326 3.9999
5230 12578.86 10643181.00 21169472.00 0.2336 3.9047
5231 12581.30 10645216.00 21173519.00 0.2206 3.9771
5232 12583.53 10647251.00 21177566.00 0.2246 3.9150
5233 12586.18 10649286.00 21181613.00 0.2286 3.9729
5234 12588.56 10651321.00 21185660.00 0.2238 3.9554
5235 12590.85 10653356.00 21189707.00 0.2328 3.9707
5236 12593.33 10655397.00 21193755.00 0.2244 3.9994
5237 12595.90 10657432.00 21197802.00 0.2278 3.9912
5238 12598.41 10659467.00 21201849.00 0.2292 3.8932
5239 12600.75 10661517.00 21205910.00 0.2322 3.8699
5240 12603.07 10663552.00 21209957.00 0.2406 3.8720
5241 12605.44 10665587.00 21214004.00 0.2282 3.9357
5242 12607.78 10667637.00 21218065.00 0.2282 3.9359
5243 12610.29 10669651.00 21222097.00 0.2238 3.9621
5244 12612.63 10671686.00 21226144.00 0.2358 3.8586
5245 12615.05 10673721.00 21230191.00 0.2312 3.9055
5246 12617.43 10675771.00 21234252.00 0.2236 3.9970
5247 12619.80 10677806.00 21238299.00 0.2262 4.0446
5248 12622.13 10679856.00 21242360.00 0.2284 3.9462
5249 12624.48 10681891.00 21246407.00 0.2242 3.9296
5250 12627.01 10683926.00 21250454.00 0.2288 4.0483
5251 12629.41 10685961.00 21254501.00 0.2380 3.8480
5252 12631.63 10687996.00 21258548.00 0.2420 3.8912
5253 12633.98 10690031.00 21262595.00 0.2392 3.9505
5254 12636.37 10692095.00 21266663.00 0.2248 4.0383
5255 12638.75 10694130.00 21270710.00 0.2304 3.9423
5256 12640.94 10696165.00 21274757.00 0.2416 3.9408
5257 12643.36 10698200.00 21278804.00 0.2444 3.9741
5258 12645.79 10700235.00 21282851.00 0.2194 3.9968
5259 12648.14 10702270.00 21286898.00 0.2294 4.0084
5260 12650.52 10704305.00 21290945.00 0.2288 3.9305
5261 12652.90 10706340.00 21294992.00 0.2208 4.0716
5262 12655.26 10708354.00 21299024.00 0.2212 4.0218
5263 12657.68 10710397.00 21303077.00 0.2236 3.9902
5264 12659.98 10712411.00 21307109.00 0.2274 3.9530
5265 12662.29 10714446.00 21311156.00 0.2328 3.8812
5266 12664.64 10716481.00 21315203.00 0.2326 3.8737
5267 12667.02 10718516.00 21319250.00 0.2178 3.9822
5268 12669.44 10720551.00 21323297.00 0.2276 3.9873
5269 12671.86 10722586.00 21327344.00 0.2352 3.8928
5270 12674.17 10724600.00 21331376.00 0.2272 4.0036
5271 12676.51 10726641.00 21335424.00 0.2384 3.8762
5272 12678.94 10728676.00 21339471.00 0.2330 3.9221
5273 12681.30 10730711.00 21343518.00 0.2312 3.9184
5274 12683.62 10732752.00 21347566.00 0.2326 3.9746
5275 12686.00 10734795.00 21351619.00 0.2290 3.9471
5276 12688.35 10736830.00 21355666.00 0.2258 4.0980
5277 12690.67 10738871.00 21359714.00 0.2390 3.8899
5278 12692.93 10740906.00 21363761.00 0.2302 3.8821
5279 12695.23 10742941.00 21367808.00 0.2284 4.0088
5280 12697.65 10744976.00 21371855.00 0.2076 4.0977
5281 12699.94 10747011.00 21375902.00 0.2302 3.9403
5282 12702.36 10749061.00 21379963.00 0.2312 3.9550
5283 12704.62 10751096.00 21384010.00 0.2264 3.9358
5284 12706.95 10753131.00 21388057.00 0.2298 3.9668
5285 12709.23 10755166.00 21392104.00 0.2362 3.8985
5286 12711.53 10757207.00 21396152.00 0.2318 3.8468
5287 12713.83 10759248.00 21400200.00 0.2230 3.9603
5288 12716.20 10761289.00 21404248.00 0.2250 3.8994
5289 12718.52 10763324.00 21408295.00 0.2350 3.8522
5290 12720.82 10765359.00 21412342.00 0.2432 3.7997
5291 12723.11 10767402.00 21416395.00 0.2360 3.9539
5292 12725.28 10769437.00 21420442.00 0.1934 4.3180
5293 12728.57 10771493.00 21424504.00 0.2174 4.1557
5294 12730.90 10773529.00 21428558.00 0.2332 3.9574
5295 12733.24 10775564.00 21432605.00 0.2358 3.9346
5296 12735.72 10777605.00 21436653.00 0.2336 3.9352
5297 12738.33 10779640.00 21440700.00 0.2312 3.9216
5298 12740.68 10781661.00 21444740.00 0.2330 3.8653
5299 12743.01 10783711.00 21448801.00 0.2306 3.9310
5300 12745.30 10785746.00 21452848.00 0.2232 3.9848
5301 12747.68 10787796.00 21456909.00 0.2314 3.9668
5302 12750.01 10789917.00 21461021.00 0.2256 3.9659
5303 12752.29 10791946.00 21465067.00 0.2362 3.9607
5304 12754.61 10793981.00 21469114.00 0.2292 4.0193
5305 12756.89 10796016.00 21473161.00 0.2410 3.9579
5306 12759.35 10798051.00 21477208.00 0.2306 4.0338
5307 12761.90 10800080.00 21481254.00 0.2266 4.1043
5308 12764.22 10802115.00 21485301.00 0.2418 3.9078
5309 12766.48 10804150.00 21489348.00 0.2340 4.0196
5310 12768.83 10806185.00 21493395.00 0.2288 3.9678
5311 12771.18 10808212.00 21497436.00 0.2312 3.9786
5312 12773.60 10810232.00 21501469.00 0.2294 3.9879
5313 12775.84 10812353.00 21505581.00 0.2346 4.0133
5314 12778.16 10814367.00 21509613.00 0.2352 3.9042
5315 12780.57 10816402.00 21513660.00 0.2378 3.9831
5316 12783.02 10818446.00 21517720.00 0.2240 4.0254
5317 12785.47 10820467.00 21521760.00 0.2394 3.9914
5318 12787.96 10822502.00 21525807.00 0.2358 3.9909
5319 12790.40 10824537.00 21529854.00 0.2354 4.0150
5320 12792.74 10826572.00 21533901.00 0.2358 3.9935
5321 12795.09 10828607.00 21537948.00 0.2332 3.9328
5322 12797.46 10830642.00 21541995.00 0.2346 3.9500
5323 12799.93 10832677.00 21546042.00 0.2276 4.0061
5324 12802.28 10834712.00 21550089.00 0.2224 4.0537
5325 12804.72 10836747.00 21554136.00 0.2272 4.0856
5326 12807.07 10838782.00 21558183.00 0.2156 4.1377
5327 12809.48 10840817.00 21562230.00 0.2232 4.1224
5328 12811.74 10842858.00 21566278.00 0.2228 4.0562
5329 12814.14 10844893.00 21570325.00 0.2336 4.0769
5330 12816.48 10846928.00 21574372.00 0.2310 4.0562
5331 12818.99 10848963.00 21578419.00 0.2302 3.9524
5332 12821.41 10850977.00 21582451.00 0.2204 4.1064
5333 12823.75 10852998.00 21586491.00 0.2346 3.9056
5334 12826.15 10855048.00 21590552.00 0.2352 3.9793
5335 12828.37 10857062.00 21594584.00 0.2242 3.9097
5336 12830.71 10859091.00 21598630.00 0.2362 3.8714
5337 12833.06 10861126.00 21602677.00 0.2274 3.9572
5338 12835.38 10863153.00 21606718.00 0.2268 3.9522
5339 12837.71 10865196.00 21610771.00 0.2286 3.9447
5340 12839.98 10867231.00 21614818.00 0.2296 4.0121
5341 12842.37 10869245.00 21618850.00 0.2216 4.0921
5342 12844.87 10871259.00 21622882.00 0.2310 3.9407
5343 12847.24 10873273.00 21626914.00 0.2334 4.0486
5344 12849.71 10875302.00 21630960.00 0.2272 3.9981
5345 12852.00 10877323.00 21635000.00 0.2256 4.0363
5346 12854.38 10879337.00 21639032.00 0.2360 3.9643
5347 12856.62 10881372.00 21643079.00 0.2340 4.0415
5348 12858.93 10883407.00 21647126.00 0.2354 3.9203
5349 12861.26 10885442.00 21651173.00 0.2202 4.1418
5350 12863.60 10887477.00 21655220.00 0.2190 4.0073
5351 12865.93 10889512.00 21659267.00 0.2304 4.0107
5352 12868.31 10891547.00 21663314.00 0.2280 4.0019
5353 12870.61 10893582.00 21667361.00 0.2288 3.9676
5354 12872.93 10895617.00 21671408.00 0.2246 4.0760
5355 12875.26 10897652.00 21675455.00 0.2316 4.0121
5356 12877.60 10899695.00 21679508.00 0.2350 3.9590
5357 12879.93 10901730.00 21683555.00 0.2220 4.0668
5358 12882.39 10903780.00 21687616.00 0.2256 4.0437
5359 12884.77 10905823.00 21691669.00 0.2342 3.9287
5360 12887.18 10907872.00 21695723.00 0.2304 3.9806
5361 12889.55 10909901.00 21699769.00 0.2402 3.9808
5362 12891.88 10911936.00 21703816.00 0.2244 4.0842
5363 12894.24 10913971.00 21707863.00 0.2364 4.0273
5364 12896.55 10916006.00 21711910.00 0.2376 3.8966
5365 12898.88 10918041.00 21715957.00 0.2398 3.9996
5366 12901.31 10920070.00 21720003.00 0.2308 3.9935
5367 12903.69 10922105.00 21724050.00 0.2332 3.9957
5368 12906.00 10924140.00 21728097.00 0.2294 3.9607
5369 12908.35 10926169.00 21732143.00 0.2232 4.0324
5370 12910.73 10928204.00 21736190.00 0.2266 4.0763
5371 12913.06 10930239.00 21740237.00 0.2348 3.9612
5372 12915.45 10932274.00 21744284.00 0.2324 4.0192
5373 12917.80 10934324.00 21748345.00 0.2336 4.0421
5374 12920.12 10936359.00 21752392.00 0.2296 4.0622
5375 12922.45 10938388.00 21756438.00 0.2264 4.0439
5376 12924.79 10940423.00 21760485.00 0.2142 4.2688
5377 12927.10 10942458.00 21764532.00 0.2230 4.1903
5378 12929.48 10944501.00 21768585.00 0.2276 4.0999
5379 12931.92 10946536.00 21772632.00 0.2272 4.0151
5380 12934.35 10948571.00 21776679.00 0.2194 4.1064
5381 12936.74 10950606.00 21780726.00 0.2324 3.9987
5382 12939.00 10952649.00 21784779.00 0.2370 3.8524
5383 12941.31 10954684.00 21788826.00 0.2244 3.9914
5384 12943.69 10956719.00 21792873.00 0.2318 4.0076
5385 12945.95 10958804.00 21796956.00 0.2282 4.0153
5386 12948.27 10960839.00 21801003.00 0.2238 4.0573
5387 12950.56 10962874.00 21805050.00 0.2166 4.1702
5388 12952.84 10964909.00 21809097.00 0.2106 4.2238
5389 12955.22 10966944.00 21813144.00 0.2202 4.0966
5390 12957.50 10968979.00 21817191.00 0.2380 3.9772
5391 12959.88 10971022.00 21821244.00 0.2280 3.9560
5392 12962.22 10973057.00 21825291.00 0.2414 3.8335
5393 12964.60 10975092.00 21829338.00 0.2384 3.8563
5394 12966.88 10977127.00 21833385.00 0.2362 3.9455
5395 12969.26 10979170.00 21837438.00 0.2330 3.9470
5396 12971.60 10981205.00 21841485.00 0.2254 3.9680
5397 12973.95 10983240.00 21845532.00 0.2244 3.9448
5398 12976.27 10985275.00 21849579.00 0.2350 3.8993
5399 12978.74 10987318.00 21853632.00 0.2270 3.9663
5400 12981.11 10989353.00 21857679.00 0.2342 3.9391
5401 12983.47 10991388.00 21861726.00 0.2320 3.9637
5402 12985.75 10993423.00 21865773.00 0.2294 4.0290
5403 12988.17 10995466.00 21869826.00 0.2416 3.9616
5404 12990.70 10997501.00 21873873.00 0.2368 3.9075
5405 12993.17 10999536.00 21877920.00 0.2218 3.9914
5406 12995.46 11001571.00 21881967.00 0.2254 4.0670
5407 12997.84 11003606.00 21886014.00 0.2270 4.0283
5408 13000.19 11005641.00 21890061.00 0.2306 4.0303
5409 13002.61 11007676.00 21894108.00 0.2332 3.9413
5410 13004.86 11009711.00 21898155.00 0.2380 3.8518
5411 13007.18 11011746.00 21902202.00 0.2358 3.8957
5412 13009.55 11013781.00 21906249.00 0.2308 3.9408
5413 13011.92 11015816.00 21910296.00 0.2232 4.0990
5414 13014.25 11017851.00 21914343.00 0.2220 4.1462
5415 13016.63 11019886.00 21918390.00 0.2372 3.9430
5416 13019.00 11021915.00 21922436.00 0.2276 3.9855
5417 13021.37 11023950.00 21926483.00 0.2272 3.9207
5418 13023.71 11025985.00 21930530.00 0.2172 4.0341
5419 13026.09 11028020.00 21934577.00 0.2316 3.9311
5420 13028.46 11030056.00 21938631.00 0.2322 3.9570
5421 13030.86 11032091.00 21942678.00 0.2170 4.0843
5422 13033.31 11034126.00 21946725.00 0.2308 4.0341
5423 13035.72 11036161.00 21950772.00 0.2310 4.1189
5424 13038.04 11038196.00 21954819.00 0.2218 4.1132
5425 13040.50 11040231.00 21958866.00 0.2262 4.0749
5426 13042.93 11042252.00 21962906.00 0.2298 3.9921
5427 13045.19 11044287.00 21966953.00 0.2214 3.9938
5428 13047.50 11046322.00 21971000.00 0.2344 3.8651
5429 13049.83 11048357.00 21975047.00 0.2302 3.9208
5430 13052.16 11050392.00 21979094.00 0.2382 3.8278
5431 13054.46 11052421.00 21983140.00 0.2368 3.8665
5432 13056.78 11054456.00 21987187.00 0.2314 3.8754
5433 13059.15 11056491.00 21991234.00 0.2344 3.9176
5434 13061.64 11058532.00 21995282.00 0.2254 4.0106
5435 13064.02 11060573.00 21999330.00 0.2350 3.9436
5436 13066.36 11062602.00 22003376.00 0.2248 3.8982
5437 13068.67 11064637.00 22007423.00 0.2258 4.0289
5438 13071.04 11066672.00 22011470.00 0.2288 3.9917
5439 13073.36 11068707.00 22015517.00 0.2456 3.8492
5440 13075.74 11070742.00 22019564.00 0.2348 3.9553
5441 13078.07 11072798.00 22023626.00 0.2330 3.9403
5442 13080.41 11074833.00 22027673.00 0.2276 4.0371
5443 13082.79 11076868.00 22031720.00 0.2352 3.9457
5444 13085.18 11078903.00 22035767.00 0.2282 3.9790
5445 13087.50 11080938.00 22039814.00 0.2348 3.9518
5446 13089.83 11082973.00 22043861.00 0.2408 3.9183
5447 13092.17 11085008.00 22047908.00 0.2394 3.9048
5448 13094.51 11087043.00 22051955.00 0.2340 4.0171
5449 13096.94 11089078.00 22056002.00 0.2254 4.0906
5450 13099.27 11091113.00 22060049.00 0.2026 4.3491
5451 13101.61 11093148.00 22064096.00 0.2308 4.0039
5452 13104.02 11095183.00 22068143.00 0.2328 3.9209
5453 13106.42 11097227.00 22072203.00 0.2332 3.9832
5454 13108.77 11099263.00 22076257.00 0.2332 3.9889
5455 13111.06 11101298.00 22080304.00 0.2332 3.9444
5456 13113.46 11103334.00 22084358.00 0.2252 4.0321
5457 13115.79 11105369.00 22088405.00 0.2282 4.0568
5458 13118.18 11107404.00 22092452.00 0.2188 4.0928
5459 13120.59 11109439.00 22096499.00 0.2214 4.1576
5460 13122.89 11111474.00 22100546.00 0.2322 3.9321
5461 13125.22 11113509.00 22104593.00 0.2344 3.9245
5462 13127.54 11115529.00 22108626.00 0.2392 3.8629
5463 13129.84 11117564.00 22112673.00 0.2288 3.9952
5464 13132.16 11119599.00 22116720.00 0.2272 3.9152
5465 13134.46 11121634.00 22120767.00 0.2334 4.0718
5466 13136.82 11123669.00 22124814.00 0.2164 4.0971
5467 13139.20 11125704.00 22128861.00 0.2414 3.9697
5468 13141.55 11127745.00 22132909.00 0.2328 4.0478
5469 13143.93 11129795.00 22136970.00 0.2302 3.9523
5470 13146.24 11131830.00 22141017.00 0.2264 4.0561
5471 13148.57 11133901.00 22145093.00 0.2222 4.0347
5472 13150.98 11135936.00 22149140.00 0.2392 3.8986
5473 13153.28 11137977.00 22153188.00 0.2346 3.9537
5474 13155.55 11140018.00 22157236.00 0.2312 3.9440
5475 13157.80 11142047.00 22161282.00 0.2336 3.9196
5476 13160.15 11144082.00 22165329.00 0.2316 4.0141
5477 13162.39 11146117.00 22169376.00 0.2318 4.0289
5478 13164.76 11148152.00 22173423.00 0.2302 3.9948
5479 13167.10 11150193.00 22177471.00 0.2440 3.8701
5480 13169.44 11152228.00 22181518.00 0.2252 4.0339
5481 13171.77 11154263.00 22185565.00 0.2352 3.9259
5482 13174.15 11156313.00 22189626.00 0.2336 4.0060
5483 13176.55 11158334.00 22193666.00 0.2346 4.0349
5484 13178.82 11160369.00 22197713.00 0.2188 4.0636
5485 13181.21 11162404.00 22201760.00 0.2316 4.1651
5486 13183.55 11164439.00 22205807.00 0.2294 4.0123
5487 13185.90 11166474.00 22209854.00 0.2216 4.0616
5488 13188.03 11168509.00 22213901.00 0.2146 4.2174
5489 13191.34 11170573.00 22217969.00 0.2254 4.1244
5490 13193.74 11172608.00 22222016.00 0.2276 4.0075
5491 13196.04 11174643.00 22226063.00 0.2308 4.0312
5492 13198.40 11176678.00 22230110.00 0.2164 4.1338
5493 13200.84 11178713.00 22234157.00 0.2336 3.9958
5494 13203.19 11180761.00 22238213.00 0.2332 3.9476
5495 13205.50 11182796.00 22242260.00 0.2378 3.8925
5496 13208.05 11184831.00 22246307.00 0.2316 3.9514
5497 13210.39 11186866.00 22250354.00 0.2322 3.9329
5498 13212.74 11188901.00 22254401.00 0.2290 3.9910
5499 13215.06 11190943.00 22258456.00 0.2386 3.8862
5500 13217.40 11192957.00 22262488.00 0.2502 3.8849
5501 13219.79 11194971.00 22266520.00 0.2352 3.9130
5502 13222.09 11197006.00 22270567.00 0.2332 4.0058
5503 13224.38 11199041.00 22274614.00 0.2370 4.0407
5504 13226.76 11201076.00 22278661.00 0.2316 4.0426
5505 13229.16 11203105.00 22282707.00 0.2384 4.0528
5506 13231.49 11205140.00 22286754.00 0.2328 3.9973
5507 13233.86 11207204.00 22290822.00 0.2338 4.1034
5508 13236.24 11209241.00 22294874.00 0.2266 4.1267
5509 13238.66 11211276.00 22298921.00 0.2260 4.0853
5510 13241.08 11213319.00 22302974.00 0.2298 4.0592
5511 13243.67 11215368.00 22307028.00 0.2318 4.0966
5512 13246.00 11217417.00 22311082.00 0.2342 4.1022
5513 13248.31 11219452.00 22315129.00 0.2380 4.0667
5514 13250.58 11221493.00 22319177.00 0.2338 4.0085
5515 13252.93 11223528.00 22323224.00 0.2364 4.0338
5516 13255.48 11225563.00 22327271.00 0.2242 4.1964
5517 13257.78 11227598.00 22331318.00 0.2220 4.2112
5518 13260.08 11229633.00 22335365.00 0.2192 4.1254
5519 13262.40 11231668.00 22339412.00 0.2200 4.1728
5520 13264.75 11233703.00 22343459.00 0.2380 3.9789
5521 13267.33 11235738.00 22347506.00 0.2320 4.0834
5522 13269.58 11237773.00 22351553.00 0.2386 4.0903
5523 13271.91 11239808.00 22355600.00 0.2282 4.2165
5524 13274.19 11241843.00 22359647.00 0.2336 4.0717
5525 13276.51 11243878.00 22363694.00 0.2362 4.1417
5526 13278.94 11245934.00 22367756.00 0.2246 4.1248
5527 13281.32 11247975.00 22371804.00 0.2254 4.1677
5528 13283.65 11250010.00 22375851.00 0.2372 4.0223
5529 13286.04 11252046.00 22379905.00 0.2236 4.1124
5530 13288.36 11254081.00 22383952.00 0.2236 4.2306
5531 13290.86 11256116.00 22387999.00 0.2360 4.0893
5532 13293.16 11258151.00 22392046.00 0.2250 4.2346
5533 13295.57 11260186.00 22396093.00 0.2328 4.0005
5534 13297.98 11262221.00 22400140.00 0.2298 4.1604
5535 13300.28 11264256.00 22404187.00 0.2354 4.0633
5536 13302.60 11266291.00 22408234.00 0.2272 4.0572
5537 13305.06 11268334.00 22412287.00 0.2216 4.1188
5538 13307.41 11270384.00 22416348.00 0.2246 4.0924
5539 13309.66 11272419.00 22420395.00 0.2346 4.1062
5540 13312.05 11274454.00 22424442.00 0.2262 4.0565
5541 13314.40 11276489.00 22428489.00 0.2314 4.1167
5542 13316.69 11278524.00 22432536.00 0.2326 3.9763
5543 13319.20 11280559.00 22436583.00 0.2218 4.1012
5544 13321.54 11282594.00 22440630.00 0.2272 3.9424
5545 13323.95 11284629.00 22444677.00 0.2304 4.0906
5546 13326.17 11286664.00 22448724.00 0.2374 4.0421
5547 13328.53 11288699.00 22452771.00 0.2326 4.0071
5548 13331.00 11290734.00 22456818.00 0.2356 4.0229
5549 13333.41 11292775.00 22460866.00 0.2450 3.9121
5550 13335.92 11294792.00 22464910.00 0.2430 3.9945
5551 13338.41 11296827.00 22468957.00 0.2290 4.0800
5552 13340.77 11298912.00 22473040.00 0.2336 4.0230
5553 13343.11 11300947.00 22477087.00 0.2432 3.9634
5554 13345.52 11302988.00 22481135.00 0.2296 4.0268
5555 13347.88 11305017.00 22485181.00 0.2330 4.1022
5556 13350.23 11307052.00 22489228.00 0.2310 4.0993
5557 13352.67 11309087.00 22493275.00 0.2274 4.0810
5558 13355.10 11311116.00 22497321.00 0.2236 4.2250
5559 13357.41 11313151.00 22501368.00 0.2334 4.0209
5560 13359.80 11315194.00 22505421.00 0.2364 4.0795
5561 13362.20 11317229.00 22509468.00 0.2418 4.0418
5562 13364.56 11319265.00 22513522.00 0.2416 3.9592
5563 13366.90 11321300.00 22517569.00 0.2260 4.0636
5564 13369.29 11323335.00 22521616.00 0.2250 4.1762
5565 13371.62 11325349.00 22525648.00 0.2346 4.0022
5566 13373.86 11327384.00 22529695.00 0.2148 4.2979
5567 13376.17 11329419.00 22533742.00 0.2256 4.1160
5568 13378.62 11331454.00 22537789.00 0.2336 3.9310
5569 13380.90 11333489.00 22541836.00 0.2416 4.0120
5570 13383.25 11335524.00 22545883.00 0.2316 4.1148
5571 13385.59 11337559.00 22549930.00 0.2294 3.9311
5572 13387.90 11339588.00 22553976.00 0.2378 3.9926
5573 13390.23 11341602.00 22558008.00 0.2416 3.9512
5574 13392.52 11343637.00 22562055.00 0.2298 3.9868
5575 13394.99 11345672.00 22566102.00 0.2322 4.0517
5576 13397.40 11347701.00 22570148.00 0.2276 3.9858
5577 13399.80 11349730.00 22574194.00 0.2446 4.0207
5578 13402.13 11351765.00 22578241.00 0.2338 4.0455
5579 13404.43 11353800.00 22582288.00 0.2454 3.9706
5580 13406.79 11355835.00 22586335.00 0.2276 4.1054
5581 13409.04 11357870.00 22590382.00 0.2344 4.0794
5582 13411.35 11359905.00 22594429.00 0.2316 4.0413
5583 13413.99 11361940.00 22598476.00 0.2358 4.0075
5584 13416.27 11363975.00 22602523.00 0.2296 4.1516
5585 13418.75 11366010.00 22606570.00 0.2374 4.0238
5586 13421.14 11368039.00 22610616.00 0.2388 3.9679
5587 13423.54 11370074.00 22614663.00 0.2302 4.0200
5588 13425.98 11372103.00 22618709.00 0.2320 4.0873
5589 13428.25 11374146.00 22622762.00 0.2232 4.0434
5590 13430.55 11376253.00 22626867.00 0.2314 4.0192
5591 13432.95 11378288.00 22630914.00 0.2410 3.9702
5592 13435.31 11380338.00 22634975.00 0.2360 4.1158
5593 13437.69 11382379.00 22639023.00 0.2388 4.0449
5594 13440.08 11384414.00 22643070.00 0.2366 4.0433
5595 13442.50 11386457.00 22647123.00 0.2444 4.0499
5596 13444.90 11388478.00 22651163.00 0.2328 3.9816
5597 13447.24 11390513.00 22655210.00 0.2276 4.0966
5598 13449.61 11392534.00 22659250.00 0.2252 4.0415
5599 13452.02 11394543.00 22663288.00 0.2334 4.0065
5600 13454.31 11396578.00 22667335.00 0.2296 4.1120
5601 13456.67 11398598.00 22671368.00 0.2254 4.0608
5602 13459.00 11400633.00 22675415.00 0.2288 4.0103
5603 13461.34 11402662.00 22679461.00 0.2362 3.9862
5604 13463.68 11404783.00 22683573.00 0.2274 4.0957
5605 13466.12 11406803.00 22687606.00 0.2248 4.0134
5606 13468.50 11408838.00 22691653.00 0.2248 4.0952
5607 13470.86 11410873.00 22695700.00 0.2372 4.1044
5608 13473.28 11412908.00 22699747.00 0.2290 4.1291
5609 13475.71 11414922.00 22703779.00 0.2364 4.0258
5610 13478.06 11416957.00 22707826.00 0.2438 4.0318
5611 13480.46 11418992.00 22711873.00 0.2376 4.1631
5612 13482.82 11421027.00 22715920.00 0.2304 4.1063
5613 13485.39 11423062.00 22719967.00 0.2226 4.1326
5614 13487.78 11425097.00 22724014.00 0.2344 4.0633
5615 13490.16 11427111.00 22728046.00 0.2310 4.0310
5616 13492.48 11429146.00 22732093.00 0.2304 4.1322
5617 13494.73 11431181.00 22736140.00 0.2344 4.0529
5618 13497.08 11433216.00 22740187.00 0.2258 4.1838
5619 13499.35 11435251.00 22744234.00 0.2304 4.0904
5620 13501.60 11437301.00 22748295.00 0.2286 4.0441
5621 13504.00 11439336.00 22752342.00 0.2336 4.0565
5622 13506.29 11441371.00 22756389.00 0.2356 3.9976
5623 13508.74 11443406.00 22760436.00 0.2294 4.0467
5624 13511.07 11445441.00 22764483.00 0.2216 4.1293
5625 13513.47 11447491.00 22768544.00 0.2198 4.1439
5626 13515.79 11449526.00 22772591.00 0.2304 3.9797
5627 13518.17 11451561.00 22776638.00 0.2362 4.0405
5628 13520.50 11453590.00 22780684.00 0.2342 3.9933
5629 13522.92 11455640.00 22784745.00 0.2364 4.0183
5630 13525.25 11457684.00 22788805.00 0.2278 4.0007
5631 13527.63 11459728.00 22792865.00 0.2262 4.0495
5632 13529.92 11461786.00 22796932.00 0.2242 4.0932
5633 13532.35 11463836.00 22800993.00 0.2342 3.9673
5634 13534.72 11465886.00 22805054.00 0.2372 3.9196
5635 13537.16 11467907.00 22809094.00 0.2296 4.0102
5636 13539.52 11469951.00 22813154.00 0.2302 4.0498
5637 13541.90 11472001.00 22817215.00 0.2322 4.0120
5638 13544.35 11474015.00 22821247.00 0.2360 3.9904
5639 13546.66 11476050.00 22825294.00 0.2380 4.0955
5640 13549.01 11478085.00 22829341.00 0.2234 4.2541
5641 13551.28 11480120.00 22833388.00 0.2298 4.0523
5642 13553.58 11482155.00 22837435.00 0.2298 4.1363
5643 13555.90 11484190.00 22841482.00 0.2316 4.0178
5644 13558.24 11486204.00 22845514.00 0.2296 4.0858
5645 13560.51 11488218.00 22849546.00 0.2282 4.0758
5646 13562.74 11490253.00 22853593.00 0.2252 4.0016
5647 13565.16 11492267.00 22857625.00 0.2260 4.1161
5648 13567.51 11494281.00 22861657.00 0.2316 4.0474
5649 13569.96 11496339.00 22865724.00 0.2288 3.8920
5650 13572.30 11498353.00 22869756.00 0.2334 3.9263
5651 13574.74 11500388.00 22873803.00 0.2444 3.9480
5652 13577.06 11502402.00 22877835.00 0.2358 3.8868
5653 13579.37 11504452.00 22881896.00 0.2298 3.9915
5654 13581.76 11506466.00 22885928.00 0.2248 4.0437
5655 13584.10 11508501.00 22889975.00 0.2324 3.9906
5656 13586.47 11510551.00 22894036.00 0.2420 3.8467
5657 13588.81 11512593.00 22898091.00 0.2292 3.9897
5658 13591.11 11514636.00 22902144.00 0.2392 3.9362
5659 13593.68 11516671.00 22906191.00 0.2252 4.0171
5660 13596.03 11518721.00 22910252.00 0.2166 4.2006
5661 13598.44 11520756.00 22914299.00 0.2240 4.2471
5662 13600.85 11522793.00 22918351.00 0.2348 4.0453
5663 13603.22 11524828.00 22922398.00 0.2366 3.9586
5664 13605.63 11526878.00 22926459.00 0.2320 3.9871
5665 13608.10 11528928.00 22930520.00 0.2370 3.9943
5666 13610.39 11530963.00 22934567.00 0.2392 4.0421
5667 13612.86 11532990.00 22938608.00 0.2242 4.0232
5668 13615.23 11535046.00 22942670.00 0.2258 4.0990
