{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
2004 2613.71 4008697.00 8051393.00 0.1000 nan
2005 2615.03 4010702.00 8055412.00 0.1000 nan
2006 2616.37 4012707.00 8059431.00 0.1000 nan
2007 2617.70 4014712.00 8063450.00 0.1000 nan
2008 2619.00 4016717.00 8067469.00 0.1000 nan
2009 2620.29 4018722.00 8071488.00 0.1000 nan
2010 2621.58 4020727.00 8075507.00 0.1000 nan
2011 2622.89 4022732.00 8079526.00 0.1000 nan
2012 2624.21 4024731.00 8083544.00 0.1000 nan
2013 2625.50 4026736.00 8087563.00 0.1000 nan
2014 2626.81 4028741.00 8091582.00 0.1000 nan
2015 2628.14 4030746.00 8095601.00 0.1000 nan
2016 2629.43 4032745.00 8099619.00 0.1000 nan
2017 2630.76 4034744.00 8103637.00 0.1000 nan
2018 2632.07 4036749.00 8107656.00 0.1000 nan
2019 2633.39 4038754.00 8111675.00 0.1000 nan
2020 2634.79 4040759.00 8115694.00 0.1000 nan
2021 2636.07 4042756.00 8119707.00 0.1000 nan
2022 2637.42 4044761.00 8123726.00 0.1000 nan
2023 2638.70 4046766.00 8127745.00 0.1000 nan
2024 2639.99 4048771.00 8131764.00 0.1000 nan
2025 2641.29 4050776.00 8135783.00 0.1000 nan
2026 2642.59 4052781.00 8139802.00 0.1000 nan
2027 2643.89 4054786.00 8143821.00 0.1000 nan
2028 2645.18 4056791.00 8147840.00 0.1000 nan
2029 2646.50 4058796.00 8151859.00 0.1000 nan
2030 2647.80 4060801.00 8155878.00 0.1000 nan
2031 2649.19 4062806.00 8159897.00 0.1000 nan
2032 2650.49 4064797.00 8163909.00 0.1000 nan
2033 2651.79 4066802.00 8167928.00 0.1000 nan
2034 2653.08 4068807.00 8171947.00 0.1000 nan
2035 2654.38 4070798.00 8175959.00 0.1000 nan
2036 2655.68 4072789.00 8179971.00 0.1000 nan
2037 2657.04 4074780.00 8183983.00 0.1000 nan
2038 2658.36 4076785.00 8188002.00 0.1000 nan
2039 2659.70 4078790.00 8192021.00 0.1000 nan
2040 2661.01 4080795.00 8196040.00 0.1000 nan
2041 2662.31 4082800.00 8200059.00 0.1000 nan
2042 2663.64 4084805.00 8204078.00 0.1000 nan
2043 2664.95 4086810.00 8208097.00 0.1000 nan
2044 2666.26 4088815.00 8212116.00 0.1000 nan
2045 2667.54 4090821.00 8216142.00 0.1000 nan
2046 2668.83 4092826.00 8220161.00 0.1000 nan
2047 2670.11 4094831.00 8224180.00 0.1000 nan
2048 2671.41 4096836.00 8228199.00 0.1000 nan
2049 2672.68 4098841.00 8232218.00 0.1000 nan
2050 2673.99 4100846.00 8236237.00 0.1000 nan
2051 2675.27 4102851.00 8240256.00 0.1000 nan
2052 2676.60 4104856.00 8244275.00 0.1000 nan
2053 2677.89 4106861.00 8248294.00 0.1000 nan
2054 2679.19 4108866.00 8252313.00 0.1000 nan
2055 2680.84 4110872.00 8256339.00 0.1000 nan
2056 2682.16 4112871.00 8260357.00 0.1000 nan
2057 2683.45 4114870.00 8264375.00 0.1000 nan
2058 2684.78 4116861.00 8268387.00 0.1000 nan
2059 2686.11 4118860.00 8272405.00 0.1000 nan
2060 2687.40 4120865.00 8276424.00 0.1000 nan
2061 2688.71 4122870.00 8280443.00 0.1000 nan
2062 2690.02 4124869.00 8284461.00 0.1000 nan
2063 2691.30 4126874.00 8288480.00 0.1000 nan
2064 2692.59 4128873.00 8292498.00 0.1000 nan
2065 2693.88 4130878.00 8296517.00 0.1000 nan
2066 2695.17 4132883.00 8300536.00 0.1000 nan
2067 2696.48 4134874.00 8304548.00 0.1000 nan
2068 2697.76 4136865.00 8308560.00 0.1000 nan
2069 2699.10 4138870.00 8312579.00 0.1000 nan
2070 2700.39 4140861.00 8316591.00 0.1000 nan
2071 2701.72 4142852.00 8320603.00 0.1000 nan
2072 2703.02 4144843.00 8324615.00 0.1000 nan
2073 2704.31 4146848.00 8328634.00 0.1000 nan
2074 2705.60 4148853.00 8332653.00 0.1000 nan
2075 2706.92 4150858.00 8336672.00 0.1000 nan
2076 2708.20 4152849.00 8340684.00 0.1000 nan
2077 2709.50 4154840.00 8344696.00 0.1000 nan
2078 2710.81 4156839.00 8348714.00 0.1000 nan
2079 2712.09 4158830.00 8352726.00 0.1000 nan
2080 2713.38 4160850.00 8356759.00 0.1000 nan
2081 2714.70 4162855.00 8360778.00 0.1000 nan
2082 2715.99 4164860.00 8364797.00 0.1000 nan
2083 2717.30 4166865.00 8368816.00 0.1000 nan
2084 2718.58 4168870.00 8372835.00 0.1000 nan
2085 2719.94 4170875.00 8376854.00 0.1000 nan
2086 2721.24 4172874.00 8380872.00 0.1000 nan
2087 2722.53 4174879.00 8384891.00 0.1000 nan
2088 2723.80 4176878.00 8388909.00 0.1000 nan
2089 2725.13 4178883.00 8392928.00 0.1000 nan
2090 2726.41 4180882.00 8396946.00 0.1000 nan
2091 2727.70 4182881.00 8400964.00 0.1000 nan
2092 2729.03 4184886.00 8404983.00 0.1000 nan
2093 2730.30 4186891.00 8409002.00 0.1000 nan
2094 2731.58 4188896.00 8413021.00 0.1000 nan
2095 2732.92 4190895.00 8417039.00 0.1000 nan
2096 2734.19 4192900.00 8421058.00 0.1000 nan
2097 2735.49 4194899.00 8425076.00 0.1000 nan
2098 2736.77 4196904.00 8429095.00 0.1000 nan
2099 2738.05 4198901.00 8433108.00 0.1000 nan
2100 2739.37 4200906.00 8437127.00 0.1000 nan
2101 2740.68 4202911.00 8441146.00 0.1000 nan
2102 2742.00 4204916.00 8445165.00 0.1000 nan
2103 2743.30 4206921.00 8449184.00 0.1000 nan
2104 2744.58 4208918.00 8453197.00 0.1000 nan
2105 2745.90 4210917.00 8457215.00 0.1000 nan
2106 2747.16 4212922.00 8461234.00 0.1000 nan
2107 2748.42 4214928.00 8465260.00 0.1000 nan
2108 2749.70 4216933.00 8469279.00 0.1000 nan
2109 2750.98 4218938.00 8473298.00 0.1000 nan
2110 2752.26 4220943.00 8477317.00 0.1000 nan
2111 2753.54 4222948.00 8481336.00 0.1000 nan
2112 2754.83 4224953.00 8485355.00 0.1000 nan
2113 2756.10 4226944.00 8489367.00 0.1000 nan
2114 2757.39 4228935.00 8493379.00 0.1000 nan
2115 2758.68 4230926.00 8497391.00 0.1000 nan
2116 2760.00 4232925.00 8501409.00 0.1000 nan
2117 2761.30 4234916.00 8505421.00 0.1000 nan
2118 2762.59 4236907.00 8509433.00 0.1000 nan
2119 2763.89 4238898.00 8513445.00 0.1000 nan
2120 2765.16 4240897.00 8517463.00 0.1000 nan
2121 2766.47 4242902.00 8521482.00 0.1000 nan
2122 2767.80 4244907.00 8525501.00 0.1000 nan
2123 2769.17 4246912.00 8529520.00 0.1000 nan
2124 2770.47 4248917.00 8533539.00 0.1000 nan
2125 2771.75 4250922.00 8537558.00 0.1000 nan
2126 2773.08 4252927.00 8541577.00 0.1000 nan
2127 2774.37 4254932.00 8545596.00 0.1000 nan
2128 2775.71 4256937.00 8549615.00 0.1000 nan
2129 2777.00 4258942.00 8553634.00 0.1000 nan
2130 2778.32 4260947.00 8557653.00 0.1000 nan
2131 2779.65 4262952.00 8561672.00 0.1000 nan
2132 2780.99 4264951.00 8565690.00 0.1000 nan
2133 2782.35 4266942.00 8569702.00 0.1000 nan
2134 2784.00 4268947.00 8573721.00 0.1000 nan
2135 2785.31 4270952.00 8577740.00 0.1000 nan
2136 2786.90 4272951.00 8581758.00 0.1000 nan
2137 2788.20 4274956.00 8585777.00 0.1000 nan
2138 2789.50 4276961.00 8589796.00 0.1000 nan
2139 2790.94 4278952.00 8593808.00 0.1000 nan
2140 2792.23 4280943.00 8597820.00 0.1000 nan
2141 2793.54 4282948.00 8601839.00 0.1000 nan
2142 2794.83 4284953.00 8605858.00 0.1000 nan
2143 2796.14 4286958.00 8609877.00 0.1000 nan
2144 2797.44 4288963.00 8613896.00 0.1000 nan
2145 2798.78 4290954.00 8617908.00 0.1000 nan
2146 2800.05 4292945.00 8621920.00 0.1000 nan
2147 2801.36 4294936.00 8625932.00 0.1000 nan
2148 2802.65 4296941.00 8629951.00 0.1000 nan
2149 2804.00 4298946.00 8633970.00 0.1000 nan
2150 2805.30 4300951.00 8637989.00 0.1000 nan
2151 2806.60 4302950.00 8642007.00 0.1000 nan
2152 2807.90 4304956.00 8646033.00 0.1000 nan
2153 2809.20 4306961.00 8650052.00 0.1000 nan
2154 2810.51 4308952.00 8654064.00 0.1000 nan
2155 2811.80 4310958.00 8658090.00 0.1000 nan
2156 2813.15 4312963.00 8662109.00 0.1000 nan
2157 2814.44 4314968.00 8666128.00 0.1000 nan
2158 2815.74 4316967.00 8670146.00 0.1000 nan
2159 2817.01 4318973.00 8674172.00 0.1000 nan
2160 2818.32 4320972.00 8678190.00 0.1000 nan
2161 2819.62 4322977.00 8682209.00 0.1000 nan
2162 2820.92 4324968.00 8686221.00 0.1000 nan
2163 2822.30 4326973.00 8690240.00 0.1000 nan
2164 2823.59 4328978.00 8694259.00 0.1000 nan
2165 2824.90 4330984.00 8698285.00 0.1000 nan
2166 2826.20 4332983.00 8702303.00 0.1000 nan
2167 2827.50 4334982.00 8706321.00 0.1000 nan
2168 2828.80 4336981.00 8710339.00 0.1000 nan
2169 2830.10 4338986.00 8714358.00 0.1000 nan
2170 2831.43 4340991.00 8718377.00 0.1000 nan
2171 2832.73 4342996.00 8722396.00 0.1000 nan
2172 2834.08 4345001.00 8726415.00 0.1000 nan
2173 2835.38 4347000.00 8730433.00 0.1000 nan
2174 2836.67 4349020.00 8734466.00 0.1000 nan
2175 2838.08 4351019.00 8738484.00 0.1000 nan
2176 2839.51 4353024.00 8742503.00 0.1000 nan
2177 2840.82 4355023.00 8746521.00 0.1000 nan
2178 2842.11 4357028.00 8750540.00 0.1000 nan
2179 2843.42 4359033.00 8754559.00 0.1000 nan
2180 2844.72 4361032.00 8758577.00 0.1000 nan
2181 2846.01 4363037.00 8762596.00 0.1000 nan
2182 2847.31 4365036.00 8766614.00 0.1000 nan
2183 2848.61 4367027.00 8770626.00 0.1000 nan
2184 2849.93 4369032.00 8774645.00 0.1000 nan
2185 2851.23 4371023.00 8778657.00 0.1000 nan
2186 2852.53 4373028.00 8782676.00 0.1000 nan
2187 2853.86 4375033.00 8786695.00 0.1000 nan
2188 2855.15 4377032.00 8790713.00 0.1000 nan
2189 2856.45 4379023.00 8794725.00 0.1000 nan
2190 2857.74 4381014.00 8798737.00 0.1000 nan
2191 2859.08 4383005.00 8802749.00 0.1000 nan
2192 2860.41 4384996.00 8806761.00 0.1000 nan
2193 2861.70 4386987.00 8810773.00 0.1000 nan
2194 2862.99 4388992.00 8814792.00 0.1000 nan
2195 2864.28 4390991.00 8818810.00 0.1000 nan
2196 2865.58 4392996.00 8822829.00 0.1000 nan
2197 2866.87 4395001.00 8826848.00 0.1000 nan
2198 2868.18 4397006.00 8830867.00 0.1000 nan
2199 2869.47 4399011.00 8834886.00 0.1000 nan
2200 2870.77 4401010.00 8838904.00 0.1000 nan
2201 2872.10 4403030.00 8842937.00 0.1000 nan
2202 2873.42 4405036.00 8846963.00 0.1000 nan
2203 2874.74 4407041.00 8850982.00 0.1000 nan
2204 2876.02 4409046.00 8855001.00 0.1000 nan
2205 2877.30 4411052.00 8859027.00 0.1000 nan
2206 2878.63 4413051.00 8863045.00 0.1000 nan
2207 2879.99 4415050.00 8867063.00 0.1000 nan
2208 2881.26 4417041.00 8871075.00 0.1000 nan
2209 2882.57 4419046.00 8875094.00 0.1000 nan
2210 2883.88 4421045.00 8879112.00 0.1000 nan
2211 2885.17 4423044.00 8883130.00 0.1000 nan
2212 2886.49 4425043.00 8887148.00 0.1000 nan
2213 2888.12 4427055.00 8891175.00 0.1000 nan
2214 2889.43 4429054.00 8895193.00 0.1000 nan
2215 2890.74 4431059.00 8899212.00 0.1000 nan
2216 2892.05 4433058.00 8903230.00 0.1000 nan
2217 2893.39 4435063.00 8907249.00 0.1000 nan
2218 2894.68 4437068.00 8911268.00 0.1000 nan
2219 2896.00 4439073.00 8915287.00 0.1000 nan
2220 2897.31 4441064.00 8919299.00 0.1000 nan
2221 2898.60 4443055.00 8923311.00 0.1000 nan
2222 2899.94 4445060.00 8927330.00 0.1000 nan
2223 2901.36 4447065.00 8931349.00 0.1000 nan
2224 2902.66 4449070.00 8935368.00 0.1000 nan
2225 2903.97 4451069.00 8939386.00 0.1000 nan
2226 2905.30 4453075.00 8943412.00 0.1000 nan
2227 2906.65 4455080.00 8947431.00 0.1000 nan
2228 2907.97 4457071.00 8951443.00 0.1000 nan
2229 2909.30 4459076.00 8955462.00 0.1000 nan
2230 2910.60 4461081.00 8959481.00 0.1000 nan
2231 2911.90 4463087.00 8963507.00 0.1000 nan
2232 2913.19 4465092.00 8967526.00 0.1000 nan
2233 2914.49 4467097.00 8971545.00 0.1000 nan
2234 2915.79 4469102.00 8975564.00 0.1000 nan
2235 2917.09 4471107.00 8979583.00 0.1000 nan
2236 2918.39 4473112.00 8983602.00 0.1000 nan
2237 2919.68 4475117.00 8987621.00 0.1000 nan
2238 2920.96 4477122.00 8991640.00 0.1000 nan
2239 2922.31 4479127.00 8995659.00 0.1000 nan
2240 2923.68 4481132.00 8999678.00 0.1000 nan
2241 2925.01 4483137.00 9003697.00 0.1000 nan
2242 2926.29 4485136.00 9007715.00 0.1000 nan
2243 2927.59 4487141.00 9011734.00 0.1000 nan
2244 2928.93 4489146.00 9015753.00 0.1000 nan
2245 2930.24 4491151.00 9019772.00 0.1000 nan
2246 2931.55 4493156.00 9023791.00 0.1000 nan
2247 2932.88 4495161.00 9027810.00 0.1000 nan
2248 2934.22 4497166.00 9031829.00 0.1000 nan
2249 2935.51 4499171.00 9035848.00 0.1000 nan
2250 2936.83 4501176.00 9039867.00 0.1000 nan
2251 2938.20 4503181.00 9043886.00 0.1000 nan
2252 2939.51 4505186.00 9047905.00 0.1000 nan
2253 2940.79 4507185.00 9051923.00 0.1000 nan
2254 2942.08 4509190.00 9055942.00 0.1000 nan
2255 2943.37 4511195.00 9059961.00 0.1000 nan
2256 2944.65 4513200.00 9063980.00 0.1000 nan
2257 2946.04 4515205.00 9067999.00 0.1000 nan
2258 2947.37 4517210.00 9072018.00 0.1000 nan
2259 2948.69 4519215.00 9076037.00 0.1000 nan
2260 2950.01 4521220.00 9080056.00 0.1000 nan
2261 2951.32 4523225.00 9084075.00 0.1000 nan
2262 2952.59 4525230.00 9088094.00 0.1000 nan
2263 2953.89 4527235.00 9092113.00 0.1000 nan
2264 2955.16 4529240.00 9096132.00 0.1000 nan
2265 2956.45 4531245.00 9100151.00 0.1000 nan
2266 2957.77 4533250.00 9104170.00 0.1000 nan
2267 2959.07 4535256.00 9108196.00 0.1000 nan
2268 2960.38 4537255.00 9112214.00 0.1000 nan
2269 2961.68 4539246.00 9116226.00 0.1000 nan
2270 2962.97 4541251.00 9120245.00 0.1000 nan
2271 2964.28 4543242.00 9124257.00 0.1000 nan
2272 2965.59 4545247.00 9128276.00 0.1000 nan
2273 2966.91 4547246.00 9132294.00 0.1000 nan
2274 2968.22 4549251.00 9136313.00 0.1000 nan
2275 2969.51 4551256.00 9140332.00 0.1000 nan
2276 2970.81 4553261.00 9144351.00 0.1000 nan
2277 2972.12 4555266.00 9148370.00 0.1000 nan
2278 2973.44 4557271.00 9152389.00 0.1000 nan
2279 2974.72 4559276.00 9156408.00 0.1000 nan
2280 2976.02 4561281.00 9160427.00 0.1000 nan
2281 2977.32 4563286.00 9164446.00 0.1000 nan
2282 2978.65 4565291.00 9168465.00 0.1000 nan
2283 2980.06 4567296.00 9172484.00 0.1000 nan
2284 2981.37 4569295.00 9176502.00 0.1000 nan
2285 2982.74 4571294.00 9180520.00 0.1000 nan
2286 2984.08 4573285.00 9184532.00 0.1000 nan
2287 2985.40 4575284.00 9188550.00 0.1000 nan
2288 2986.73 4577289.00 9192569.00 0.1000 nan
2289 2988.01 4579280.00 9196581.00 0.1000 nan
2290 2989.30 4581285.00 9200600.00 0.1000 nan
2291 2990.56 4583282.00 9204613.00 0.1000 nan
2292 2992.21 4585288.00 9208639.00 0.1000 nan
2293 2993.52 4587293.00 9212658.00 0.1000 nan
2294 2994.84 4589298.00 9216677.00 0.1000 nan
2295 2996.12 4591303.00 9220696.00 0.1000 nan
2296 2997.42 4593308.00 9224715.00 0.1000 nan
2297 2998.70 4595307.00 9228733.00 0.1000 nan
2298 2999.99 4597298.00 9232745.00 0.1000 nan
2299 3001.28 4599303.00 9236764.00 0.1000 nan
2300 3002.56 4601302.00 9240782.00 0.1000 nan
2301 3003.88 4603293.00 9244794.00 0.1000 nan
2302 3005.20 4605284.00 9248806.00 0.1000 nan
2303 3006.52 4607289.00 9252825.00 0.1000 nan
2304 3007.82 4609288.00 9256843.00 0.1000 nan
2305 3009.09 4611279.00 9260855.00 0.1000 nan
2306 3010.40 4613278.00 9264873.00 0.1000 nan
2307 3011.71 4615283.00 9268892.00 0.1000 nan
2308 3012.99 4617282.00 9272910.00 0.1000 nan
2309 3014.30 4619287.00 9276929.00 0.1000 nan
2310 3015.62 4621293.00 9280955.00 0.1000 nan
2311 3016.91 4623292.00 9284973.00 0.1000 nan
2312 3018.32 4625283.00 9288985.00 0.1000 nan
2313 3019.62 4627288.00 9293004.00 0.1000 nan
2314 3020.96 4629287.00 9297022.00 0.1000 nan
2315 3022.25 4631292.00 9301041.00 0.1000 nan
2316 3023.58 4633283.00 9305053.00 0.1000 nan
2317 3024.92 4635274.00 9309065.00 0.1000 nan
2318 3026.19 4637279.00 9313084.00 0.1000 nan
2319 3027.74 4639270.00 9317096.00 0.1000 nan
2320 3029.04 4641269.00 9321114.00 0.1000 nan
2321 3030.37 4643274.00 9325133.00 0.1000 nan
2322 3031.67 4645273.00 9329151.00 0.1000 nan
2323 3032.97 4647278.00 9333170.00 0.1000 nan
2324 3034.25 4649283.00 9337189.00 0.1000 nan
2325 3035.55 4651274.00 9341201.00 0.1000 nan
2326 3036.84 4653279.00 9345220.00 0.1000 nan
2327 3038.15 4655284.00 9349239.00 0.1000 nan
2328 3039.46 4657275.00 9353251.00 0.1000 nan
2329 3040.76 4659280.00 9357270.00 0.1000 nan
2330 3042.03 4661285.00 9361289.00 0.1000 nan
2331 3043.33 4663290.00 9365308.00 0.1000 nan
2332 3044.62 4665295.00 9369327.00 0.1000 nan
2333 3045.90 4667294.00 9373345.00 0.1000 nan
2334 3047.20 4669293.00 9377363.00 0.1000 nan
2335 3048.49 4671298.00 9381382.00 0.1000 nan
2336 3049.77 4673297.00 9385400.00 0.1000 nan
2337 3051.05 4675303.00 9389426.00 0.1000 nan
2338 3052.38 4677302.00 9393444.00 0.1000 nan
2339 3053.66 4679301.00 9397462.00 0.1000 nan
2340 3055.48 4681292.00 9401474.00 0.1000 nan
2341 3056.79 4683297.00 9405493.00 0.1000 nan
2342 3058.11 4685302.00 9409512.00 0.1000 nan
2343 3059.44 4687307.00 9413531.00 0.1000 nan
2344 3060.72 4689312.00 9417550.00 0.1000 nan
2345 3061.98 4691317.00 9421569.00 0.1000 nan
2346 3063.25 4693316.00 9425587.00 0.1000 nan
2347 3064.54 4695321.00 9429606.00 0.1000 nan
2348 3065.86 4697320.00 9433624.00 0.1000 nan
2349 3067.18 4699317.00 9437637.00 0.1000 nan
2350 3068.47 4701322.00 9441656.00 0.1000 nan
2351 3069.76 4703327.00 9445675.00 0.1000 nan
2352 3071.07 4705326.00 9449693.00 0.1000 nan
2353 3072.38 4707325.00 9453711.00 0.1000 nan
2354 3073.68 4709324.00 9457729.00 0.1000 nan
2355 3074.98 4711323.00 9461747.00 0.1000 nan
2356 3076.25 4713328.00 9465766.00 0.1000 nan
2357 3077.56 4715327.00 9469784.00 0.1000 nan
2358 3078.88 4717326.00 9473802.00 0.1000 nan
2359 3080.19 4719325.00 9477820.00 0.1000 nan
2360 3081.48 4721324.00 9481838.00 0.1000 nan
2361 3082.77 4723323.00 9485856.00 0.1000 nan
2362 3084.06 4725328.00 9489875.00 0.1000 nan
2363 3085.38 4727319.00 9493887.00 0.1000 nan
2364 3086.76 4729324.00 9497906.00 0.1000 nan
2365 3088.12 4731329.00 9501925.00 0.1000 nan
2366 3089.42 4733328.00 9505943.00 0.1000 nan
2367 3090.70 4735327.00 9509961.00 0.1000 nan
2368 3091.98 4737333.00 9513987.00 0.1000 nan
2369 3093.27 4739332.00 9518005.00 0.1000 nan
2370 3094.54 4741337.00 9522024.00 0.1000 nan
2371 3096.25 4743349.00 9526051.00 0.1000 nan
2372 3097.54 4745340.00 9530063.00 0.1000 nan
2373 3098.86 4747331.00 9534075.00 0.1000 nan
2374 3100.15 4749328.00 9538088.00 0.1000 nan
2375 3101.44 4751333.00 9542107.00 0.1000 nan
2376 3102.93 4753338.00 9546126.00 0.1000 nan
2377 3104.22 4755343.00 9550145.00 0.1000 nan
2378 3105.54 4757348.00 9554164.00 0.1000 nan
2379 3106.89 4759353.00 9558183.00 0.1000 nan
2380 3108.22 4761338.00 9562194.00 0.1000 nan
2381 3109.50 4763343.00 9566213.00 0.1000 nan
2382 3110.80 4765349.00 9570239.00 0.1000 nan
2383 3112.10 4767340.00 9574251.00 0.1000 nan
2384 3113.40 4769345.00 9578270.00 0.1000 nan
2385 3114.70 4771344.00 9582288.00 0.1000 nan
2386 3116.07 4773349.00 9586307.00 0.1000 nan
2387 3117.34 4775354.00 9590326.00 0.1000 nan
2388 3118.63 4777359.00 9594345.00 0.1000 nan
2389 3119.94 4779364.00 9598364.00 0.1000 nan
2390 3121.28 4781369.00 9602383.00 0.1000 nan
2391 3122.56 4783368.00 9606401.00 0.1000 nan
2392 3123.86 4785373.00 9610420.00 0.1000 nan
2393 3125.15 4787364.00 9614432.00 0.1000 nan
2394 3126.48 4789355.00 9618444.00 0.1000 nan
2395 3127.79 4791346.00 9622456.00 0.1000 nan
2396 3129.07 4793337.00 9626468.00 0.1000 nan
2397 3130.36 4795328.00 9630480.00 0.1000 nan
2398 3131.68 4797319.00 9634492.00 0.1000 nan
2399 3132.95 4799324.00 9638511.00 0.1000 nan
2400 3134.25 4801329.00 9642530.00 0.1000 nan
2401 3135.53 4803334.00 9646549.00 0.1000 nan
2402 3136.86 4805339.00 9650568.00 0.1000 nan
2403 3138.14 4807330.00 9654580.00 0.1000 nan
2404 3139.43 4809327.00 9658593.00 0.1000 nan
2405 3140.71 4811332.00 9662612.00 0.1000 nan
2406 3142.00 4813337.00 9666631.00 0.1000 nan
2407 3143.31 4815342.00 9670650.00 0.1000 nan
2408 3144.59 4817347.00 9674669.00 0.1000 nan
2409 3145.88 4819352.00 9678688.00 0.1000 nan
2410 3147.17 4821358.00 9682714.00 0.1000 nan
2411 3148.49 4823363.00 9686733.00 0.1000 nan
2412 3149.78 4825362.00 9690751.00 0.1000 nan
2413 3151.09 4827368.00 9694777.00 0.1000 nan
2414 3152.37 4829367.00 9698795.00 0.1000 nan
2415 3154.15 4831358.00 9702807.00 0.1000 nan
2416 3155.43 4833363.00 9706826.00 0.1000 nan
2417 3156.71 4835362.00 9710844.00 0.1000 nan
2418 3158.05 4837361.00 9714862.00 0.1000 nan
2419 3159.36 4839366.00 9718881.00 0.1000 nan
2420 3160.66 4841365.00 9722899.00 0.1000 nan
2421 3161.97 4843370.00 9726918.00 0.1000 nan
2422 3163.27 4845375.00 9730937.00 0.1000 nan
2423 3164.57 4847380.00 9734956.00 0.1000 nan
2424 3165.89 4849379.00 9738974.00 0.1000 nan
2425 3167.20 4851378.00 9742992.00 0.1000 nan
2426 3168.47 4853369.00 9747004.00 0.1000 nan
2427 3169.76 4855374.00 9751023.00 0.1000 nan
2428 3171.06 4857379.00 9755042.00 0.1000 nan
2429 3172.35 4859384.00 9759061.00 0.1000 nan
2430 3173.65 4861389.00 9763080.00 0.1000 nan
2431 3174.96 4863388.00 9767098.00 0.1000 nan
2432 3176.24 4865394.00 9771124.00 0.1000 nan
2433 3177.60 4867393.00 9775142.00 0.1000 nan
2434 3178.91 4869398.00 9779161.00 0.1000 nan
2435 3180.22 4871403.00 9783180.00 0.1000 nan
2436 3181.51 4873402.00 9787198.00 0.1000 nan
2437 3182.81 4875401.00 9791216.00 0.1000 nan
2438 3184.11 4877400.00 9795234.00 0.1000 nan
2439 3185.43 4879405.00 9799253.00 0.1000 nan
2440 3186.75 4881404.00 9803271.00 0.1000 nan
2441 3188.03 4883409.00 9807290.00 0.1000 nan
2442 3189.34 4885414.00 9811309.00 0.1000 nan
2443 3190.63 4887419.00 9815328.00 0.1000 nan
2444 3191.94 4889424.00 9819347.00 0.1000 nan
2445 3193.27 4891429.00 9823366.00 0.1000 nan
2446 3194.58 4893434.00 9827385.00 0.1000 nan
2447 3195.85 4895439.00 9831404.00 0.1000 nan
2448 3197.14 4897444.00 9835423.00 0.1000 nan
2449 3198.44 4899449.00 9839442.00 0.1000 nan
2450 3200.07 4901469.00 9843475.00 0.1000 nan
2451 3201.39 4903468.00 9847493.00 0.1000 nan
2452 3202.70 4905467.00 9851511.00 0.1000 nan
2453 3203.99 4907466.00 9855529.00 0.1000 nan
2454 3205.37 4909471.00 9859548.00 0.1000 nan
2455 3206.69 4911476.00 9863567.00 0.1000 nan
2456 3207.99 4913482.00 9867593.00 0.1000 nan
2457 3209.26 4915496.00 9871625.00 0.1000 nan
2458 3210.59 4917501.00 9875644.00 0.1000 nan
2459 3211.90 4919506.00 9879663.00 0.1000 nan
2460 3213.20 4921505.00 9883681.00 0.1000 nan
2461 3214.50 4923504.00 9887699.00 0.1000 nan
2462 3215.83 4925495.00 9891711.00 0.1000 nan
2463 3217.14 4927500.00 9895730.00 0.1000 nan
2464 3218.42 4929505.00 9899749.00 0.1000 nan
2465 3219.72 4931504.00 9903767.00 0.1000 nan
2466 3221.05 4933503.00 9907785.00 0.1000 nan
2467 3222.38 4935508.00 9911804.00 0.1000 nan
2468 3223.71 4937513.00 9915823.00 0.1000 nan
2469 3225.03 4939518.00 9919842.00 0.1000 nan
2470 3226.32 4941523.00 9923861.00 0.1000 nan
2471 3227.62 4943528.00 9927880.00 0.1000 nan
2472 3228.91 4945527.00 9931898.00 0.1000 nan
2473 3230.19 4947532.00 9935917.00 0.1000 nan
2474 3231.52 4949531.00 9939935.00 0.1000 nan
2475 3232.90 4951536.00 9943954.00 0.1000 nan
2476 3234.19 4953527.00 9947966.00 0.1000 nan
2477 3235.48 4955532.00 9951985.00 0.1000 nan
2478 3236.78 4957538.00 9956011.00 0.1000 nan
2479 3238.07 4959543.00 9960030.00 0.1000 nan
2480 3239.41 4961542.00 9964048.00 0.1000 nan
2481 3240.69 4963547.00 9968067.00 0.1000 nan
2482 3241.98 4965552.00 9972086.00 0.1000 nan
2483 3243.26 4967551.00 9976104.00 0.1000 nan
2484 3244.54 4969556.00 9980123.00 0.1000 nan
2485 3245.84 4971547.00 9984135.00 0.1000 nan
2486 3247.16 4973552.00 9988154.00 0.1000 nan
2487 3248.44 4975572.00 9992187.00 0.1000 nan
2488 3249.72 4977577.00 9996206.00 0.1000 nan
2489 3251.02 4979582.00 10000225.00 0.1000 nan
2490 3252.32 4981587.00 10004244.00 0.1000 nan
2491 3253.62 4983592.00 10008263.00 0.1000 nan
2492 3254.91 4985597.00 10012282.00 0.1000 nan
2493 3256.21 4987602.00 10016301.00 0.1000 nan
2494 3257.50 4989601.00 10020319.00 0.1000 nan
2495 3258.79 4991606.00 10024338.00 0.1000 nan
2496 3260.09 4993612.00 10028364.00 0.1000 nan
2497 3261.38 4995617.00 10032383.00 0.1000 nan
