{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 2, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1009 816.77 2021265.00 4056032.00 0.4398 1.4597
1010 817.57 2023256.00 4060044.00 0.4557 1.4102
1011 818.37 2025255.00 4064062.00 0.4731 1.4021
1012 819.17 2027260.00 4068081.00 0.4634 1.4383
1013 819.97 2029265.00 4072100.00 0.3884 1.6285
1014 820.77 2031270.00 4076119.00 0.4600 1.4275
1015 821.57 2033276.00 4080145.00 0.4530 1.4176
1016 822.37 2035282.00 4084171.00 0.4775 1.4104
1017 823.17 2037288.00 4088197.00 0.3757 1.6012
1018 823.97 2039294.00 4092223.00 0.4216 1.5641
1019 824.77 2041300.00 4096249.00 0.3669 1.6333
1020 825.57 2043306.00 4100275.00 0.4538 1.4526
1021 826.37 2045312.00 4104301.00 0.4867 1.3768
1022 827.17 2047317.00 4108320.00 0.4534 1.4854
1023 827.97 2049323.00 4112346.00 0.4637 1.4074
1024 828.77 2051328.00 4116365.00 0.4496 1.5127
1025 829.57 2053334.00 4120391.00 0.4401 1.5081
1026 830.37 2055340.00 4124417.00 0.4357 1.5657
1027 831.17 2057346.00 4128443.00 0.3573 1.9627
1028 832.12 2059345.00 4132461.00 0.2940 1.8928
1029 832.92 2061351.00 4136487.00 0.4019 1.6062
1030 833.72 2063350.00 4140505.00 0.3384 1.6868
1031 834.52 2065356.00 4144531.00 0.3992 1.5268
1032 835.32 2067362.00 4148557.00 0.4522 1.4400
1033 836.12 2069368.00 4152583.00 0.4424 1.4959
1034 836.92 2071374.00 4156609.00 0.4828 1.3764
1035 837.72 2073379.00 4160628.00 0.4598 1.4351
1036 838.52 2075384.00 4164647.00 0.4760 1.4146
1037 839.32 2077389.00 4168666.00 0.3775 1.7425
1038 840.12 2079388.00 4172684.00 0.4296 1.5477
1039 840.92 2081393.00 4176703.00 0.3813 1.6714
1040 841.72 2083392.00 4180721.00 0.4720 1.3983
1041 842.52 2085397.00 4184740.00 0.4511 1.4771
1042 843.32 2087403.00 4188766.00 0.4560 1.4275
1043 844.12 2089402.00 4192784.00 0.4487 1.5171
1044 844.92 2091407.00 4196803.00 0.4847 1.3809
1045 845.72 2093427.00 4200836.00 0.4574 1.4548
1046 846.52 2095432.00 4204855.00 0.4360 1.4952
1047 847.32 2097431.00 4208873.00 0.4584 1.4467
1048 848.12 2099422.00 4212885.00 0.4116 1.5141
1049 848.92 2101421.00 4216903.00 0.4773 1.3811
1050 849.72 2103420.00 4220921.00 0.4482 1.4337
1051 850.52 2105419.00 4224939.00 0.4274 1.5678
1052 851.32 2107418.00 4228957.00 0.4684 1.3907
1053 852.12 2109417.00 4232975.00 0.4163 1.5227
1054 852.92 2111422.00 4236994.00 0.4747 1.3976
1055 853.72 2113421.00 4241012.00 0.4550 1.4471
1056 854.52 2115426.00 4245031.00 0.4536 1.4383
1057 855.32 2117431.00 4249050.00 0.4790 1.3710
1058 856.12 2119436.00 4253069.00 0.4862 1.3754
1059 856.92 2121441.00 4257088.00 0.3906 1.6383
1060 857.72 2123446.00 4261107.00 0.4387 1.4919
1061 858.52 2125466.00 4265140.00 0.4327 1.5837
1062 859.32 2127465.00 4269158.00 0.3999 1.5679
1063 860.12 2129464.00 4273176.00 0.4607 1.4314
1064 860.92 2131463.00 4277194.00 0.4644 1.4061
1065 861.72 2133468.00 4281213.00 0.4619 1.4240
1066 862.52 2135473.00 4285232.00 0.4399 1.4813
1067 863.32 2137472.00 4289250.00 0.4690 1.4112
1068 864.12 2139477.00 4293269.00 0.4061 1.5783
1069 864.92 2141476.00 4297287.00 0.4443 1.4898
1070 865.72 2143481.00 4301306.00 0.3791 1.6296
1071 866.52 2145480.00 4305324.00 0.4255 1.6217
1072 867.32 2147479.00 4309342.00 0.4396 1.4974
1073 868.12 2149478.00 4313360.00 0.4123 1.5146
1074 868.92 2151477.00 4317378.00 0.4715 1.3926
1075 869.72 2153476.00 4321396.00 0.4744 1.3976
1076 870.52 2155475.00 4325414.00 0.4760 1.3679
1077 871.32 2157474.00 4329432.00 0.4884 1.3763
1078 872.12 2159479.00 4333451.00 0.4652 1.4227
1079 872.92 2161484.00 4337470.00 0.4860 1.3797
1080 873.72 2163489.00 4341489.00 0.4509 1.4645
1081 874.52 2165494.00 4345508.00 0.4786 1.3961
1082 875.32 2167493.00 4349526.00 0.4345 1.4969
1083 876.12 2169498.00 4353545.00 0.4070 1.6477
1084 876.92 2171503.00 4357564.00 0.4392 1.4684
1085 877.72 2173502.00 4361582.00 0.4676 1.4317
1086 878.52 2175507.00 4365601.00 0.4779 1.3844
1087 879.32 2177506.00 4369619.00 0.4548 1.4078
1088 880.12 2179511.00 4373638.00 0.4671 1.4265
1089 880.92 2181510.00 4377656.00 0.4618 1.4138
1090 881.72 2183509.00 4381674.00 0.4821 1.3869
1091 882.52 2185514.00 4385693.00 0.4897 1.3818
1092 883.32 2187513.00 4389711.00 0.4140 1.5556
1093 884.12 2189518.00 4393730.00 0.4635 1.4611
1094 884.92 2191517.00 4397748.00 0.4340 1.5038
1095 885.72 2193522.00 4401767.00 0.4333 1.5054
1096 886.52 2195527.00 4405786.00 0.4905 1.3482
1097 887.32 2197518.00 4409798.00 0.4456 1.4700
1098 888.12 2199524.00 4413824.00 0.4919 1.3547
1099 888.92 2201530.00 4417850.00 0.3928 1.6343
1100 889.72 2203536.00 4421876.00 0.4908 1.3624
1101 890.52 2205541.00 4425895.00 0.4349 1.4931
1102 891.32 2207546.00 4429914.00 0.4613 1.4009
1103 892.12 2209551.00 4433933.00 0.4995 1.3479
1104 892.92 2211550.00 4437951.00 0.4638 1.4183
1105 893.72 2213549.00 4441969.00 0.4895 1.3792
1106 894.52 2215554.00 4445988.00 0.3251 2.2201
1107 895.45 2217560.00 4450014.00 0.4016 1.6218
1108 896.25 2219565.00 4454033.00 0.3570 1.7098
1109 897.05 2221570.00 4458052.00 0.3914 1.5901
1110 897.85 2223569.00 4462070.00 0.4287 1.5388
1111 898.65 2225574.00 4466089.00 0.4104 1.5393
1112 899.45 2227579.00 4470108.00 0.4158 1.5715
1113 900.25 2229584.00 4474127.00 0.4064 1.5360
1114 901.05 2231583.00 4478145.00 0.4381 1.5192
1115 901.85 2233588.00 4482164.00 0.3919 1.5298
1116 902.65 2235593.00 4486183.00 0.4628 1.4129
1117 903.45 2237598.00 4490202.00 0.4463 1.4317
1118 904.25 2239583.00 4494213.00 0.4518 1.4234
1119 905.05 2241588.00 4498232.00 0.4102 1.5310
1120 905.85 2243594.00 4502258.00 0.4801 1.3875
1121 906.65 2245593.00 4506276.00 0.4640 1.4035
1122 907.45 2247592.00 4510294.00 0.4885 1.3407
1123 908.25 2249583.00 4514306.00 0.4635 1.4024
1124 909.05 2251574.00 4518318.00 0.4796 1.3727
1125 909.85 2253579.00 4522337.00 0.4615 1.4644
1126 910.65 2255584.00 4526356.00 0.4524 1.5265
1127 911.45 2257589.00 4530375.00 0.4728 1.3918
1128 912.25 2259594.00 4534394.00 0.4457 1.5046
1129 913.05 2261599.00 4538413.00 0.4821 1.4008
1130 913.85 2263598.00 4542431.00 0.4262 1.5760
1131 914.65 2265589.00 4546443.00 0.4968 1.3468
1132 915.45 2267580.00 4550455.00 0.4719 1.4324
1133 916.25 2269585.00 4554474.00 0.4507 1.4544
1134 917.05 2271584.00 4558492.00 0.4773 1.4340
1135 917.85 2273589.00 4562511.00 0.4587 1.4023
1136 918.65 2275594.00 4566530.00 0.4932 1.3529
1137 919.45 2277593.00 4570548.00 0.4942 1.3362
1138 920.25 2279592.00 4574566.00 0.4802 1.4139
1139 921.05 2281591.00 4578584.00 0.4595 1.4136
1140 921.85 2283596.00 4582603.00 0.4693 1.4452
1141 922.65 2285587.00 4586615.00 0.4743 1.3911
1142 923.45 2287586.00 4590633.00 0.4052 1.7082
1143 924.25 2289591.00 4594652.00 0.4520 1.4875
1144 925.05 2291596.00 4598671.00 0.4718 1.4359
1145 925.85 2293601.00 4602690.00 0.4892 1.3665
1146 926.65 2295606.00 4606709.00 0.4743 1.4129
1147 927.45 2297611.00 4610728.00 0.5155 1.3127
1148 928.25 2299610.00 4614746.00 0.4865 1.3532
1149 929.05 2301624.00 4618778.00 0.4885 1.3854
1150 929.85 2303623.00 4622796.00 0.4499 1.5568
1151 930.65 2305622.00 4626814.00 0.4428 1.4981
1152 931.45 2307621.00 4630832.00 0.4674 1.3863
1153 932.25 2309620.00 4634850.00 0.4864 1.3517
1154 933.05 2311619.00 4638868.00 0.4875 1.3419
1155 933.85 2313618.00 4642886.00 0.4823 1.3602
1156 934.65 2315623.00 4646905.00 0.4977 1.3525
1157 935.45 2317628.00 4650924.00 0.4564 1.4728
1158 936.25 2319627.00 4654942.00 0.4416 1.4808
1159 937.05 2321627.00 4658967.00 0.4740 1.4119
1160 937.85 2323632.00 4662986.00 0.3659 1.7227
1161 938.65 2325637.00 4667005.00 0.4450 1.5050
1162 939.45 2327636.00 4671023.00 0.4325 1.5111
1163 940.25 2329641.00 4675042.00 0.4696 1.4520
1164 941.05 2331646.00 4679061.00 0.4568 1.4186
1165 941.85 2333651.00 4683080.00 0.4551 1.5012
1166 942.65 2335650.00 4687098.00 0.4752 1.3785
1167 943.45 2337655.00 4691117.00 0.5111 1.3143
1168 944.25 2339660.00 4695136.00 0.5078 1.2990
1169 945.05 2341665.00 4699155.00 0.4813 1.3639
1170 945.85 2343670.00 4703174.00 0.4910 1.3377
1171 946.65 2345675.00 4707193.00 0.4836 1.3664
1172 947.45 2347680.00 4711212.00 0.4548 1.4581
1173 948.25 2349685.00 4715231.00 0.4716 1.4035
1174 949.05 2351690.00 4719250.00 0.4809 1.3747
1175 949.85 2353689.00 4723268.00 0.4783 1.4025
1176 950.65 2355688.00 4727286.00 0.4307 1.4745
1177 951.45 2357687.00 4731304.00 0.4605 1.5263
1178 952.25 2359686.00 4735322.00 0.4436 1.5322
1179 953.05 2361691.00 4739341.00 0.4399 1.5142
1180 953.85 2363696.00 4743360.00 0.4720 1.3926
1181 954.65 2365701.00 4747379.00 0.4673 1.4712
1182 955.45 2367706.00 4751398.00 0.5197 1.3053
1183 956.25 2369726.00 4755431.00 0.4545 1.5044
1184 957.05 2371732.00 4759457.00 0.4716 1.4004
1185 957.85 2373738.00 4763483.00 0.3425 2.6121
1186 958.84 2375744.00 4767509.00 0.2616 2.7286
1187 959.64 2377749.00 4771528.00 0.1593 2.3354
1188 960.44 2379748.00 4775546.00 0.1572 2.6451
1189 961.24 2381739.00 4779558.00 0.2489 1.9855
1190 962.04 2383738.00 4783576.00 0.2884 1.8900
1191 962.84 2385729.00 4787588.00 0.3468 1.7869
1192 963.64 2387734.00 4791607.00 0.3674 1.7420
1193 964.44 2389733.00 4795625.00 0.3848 1.7066
1194 965.24 2391724.00 4799637.00 0.3906 1.7008
1195 966.04 2393723.00 4803655.00 0.3927 1.6598
1196 966.84 2395728.00 4807674.00 0.3595 1.7321
1197 967.64 2397733.00 4811693.00 0.3401 1.7655
1198 968.44 2399738.00 4815712.00 0.3742 1.6559
1199 969.24 2401743.00 4819731.00 0.3917 1.6154
1200 970.04 2403742.00 4823749.00 0.3896 1.6220
1201 970.84 2405741.00 4827767.00 0.3822 1.6500
1202 971.64 2407732.00 4831779.00 0.4027 1.5576
1203 972.44 2409731.00 4835797.00 0.4168 1.5383
1204 973.24 2411736.00 4839816.00 0.3840 1.6574
1205 974.04 2413741.00 4843835.00 0.3855 1.6080
1206 974.84 2415746.00 4847854.00 0.3439 1.6492
1207 975.64 2417751.00 4851873.00 0.3981 1.6000
1208 976.44 2419757.00 4855899.00 0.3961 1.5509
1209 977.24 2421763.00 4859925.00 0.4064 1.5396
1210 978.04 2423768.00 4863944.00 0.4040 1.5315
1211 978.84 2425774.00 4867970.00 0.4174 1.5045
1212 979.64 2427773.00 4871988.00 0.4019 1.5714
1213 980.44 2429772.00 4876006.00 0.4208 1.5299
1214 981.24 2431777.00 4880025.00 0.4011 1.5562
1215 982.04 2433783.00 4884051.00 0.4000 1.6380
1216 982.84 2435782.00 4888069.00 0.3565 1.6911
1217 983.64 2437787.00 4892088.00 0.3321 1.9694
1218 984.44 2439787.00 4896113.00 0.3416 1.7719
1219 985.24 2441786.00 4900131.00 0.3619 1.6988
1220 986.04 2443777.00 4904143.00 0.3979 1.5302
1221 986.84 2445776.00 4908161.00 0.4024 1.5310
1222 987.64 2447781.00 4912180.00 0.4084 1.5319
1223 988.44 2449786.00 4916199.00 0.3976 1.5577
1224 989.24 2451791.00 4920218.00 0.4104 1.5217
1225 990.04 2453796.00 4924237.00 0.4158 1.4806
1226 990.84 2455801.00 4928256.00 0.4223 1.5065
1227 991.64 2457800.00 4932274.00 0.4277 1.4577
1228 992.44 2459805.00 4936293.00 0.4295 1.4742
1229 993.24 2461804.00 4940311.00 0.4335 1.4650
1230 994.04 2463809.00 4944330.00 0.4277 1.5218
1231 994.84 2465814.00 4948349.00 0.4406 1.4700
1232 995.64 2467819.00 4952368.00 0.4105 1.5205
1233 996.44 2469824.00 4956387.00 0.3614 1.6458
1234 997.24 2471829.00 4960406.00 0.4266 1.5200
1235 998.04 2473828.00 4964424.00 0.4485 1.4533
1236 998.84 2475827.00 4968442.00 0.4268 1.4866
1237 999.64 2477826.00 4972460.00 0.4573 1.4396
1238 1000.44 2479831.00 4976479.00 0.4526 1.4608
1239 1001.24 2481836.00 4980498.00 0.4719 1.3881
1240 1002.04 2483841.00 4984517.00 0.4233 1.5690
1241 1002.84 2485846.00 4988536.00 0.4188 1.5182
1242 1003.64 2487845.00 4992554.00 0.3774 1.7005
1243 1004.44 2489851.00 4996580.00 0.4269 1.4972
1244 1005.24 2491850.00 5000598.00 0.4162 1.4710
1245 1006.04 2493856.00 5004624.00 0.4118 1.4856
1246 1006.84 2495862.00 5008650.00 0.4459 1.4090
1247 1007.64 2497867.00 5012669.00 0.4241 1.5526
1248 1008.44 2499872.00 5016688.00 0.4271 1.4847
1249 1009.24 2501877.00 5020707.00 0.3515 1.8265
1250 1010.04 2503876.00 5024725.00 0.4486 1.4696
1251 1010.84 2505881.00 5028744.00 0.4312 1.5082
1252 1011.64 2507886.00 5032763.00 0.4460 1.4598
1253 1012.44 2509891.00 5036782.00 0.4367 1.4464
1254 1013.24 2511890.00 5040800.00 0.4097 1.5651
1255 1014.04 2513883.00 5044817.00 0.4343 1.4395
1256 1014.84 2515882.00 5048835.00 0.4580 1.4097
1257 1015.64 2517888.00 5052861.00 0.4033 1.5197
1258 1016.44 2519887.00 5056879.00 0.4207 1.5039
1259 1017.24 2521892.00 5060898.00 0.4174 1.5017
1260 1018.04 2523891.00 5064916.00 0.3967 1.6960
1261 1018.84 2525896.00 5068935.00 0.3389 1.7186
1262 1019.64 2527902.00 5072961.00 0.4172 1.5344
1263 1020.44 2529907.00 5076980.00 0.3840 1.5578
1264 1021.24 2531912.00 5080999.00 0.4067 1.5624
1265 1022.17 2533918.00 5085025.00 0.4301 1.5043
1266 1022.97 2535917.00 5089043.00 0.4349 1.4670
1267 1023.77 2537922.00 5093062.00 0.4728 1.4226
1268 1024.57 2539927.00 5097081.00 0.4368 1.4436
1269 1025.37 2541933.00 5101107.00 0.4466 1.5068
1270 1026.17 2543924.00 5105119.00 0.4738 1.4001
1271 1026.97 2545923.00 5109137.00 0.3462 1.9638
1272 1027.77 2547928.00 5113156.00 0.4757 1.4010
1273 1028.57 2549948.00 5117189.00 0.4459 1.4345
1274 1029.37 2551953.00 5121208.00 0.4502 1.4268
1275 1030.17 2553958.00 5125227.00 0.4706 1.4076
1276 1030.97 2555949.00 5129239.00 0.4669 1.4098
1277 1031.77 2557954.00 5133258.00 0.4677 1.4161
1278 1032.57 2559960.00 5137284.00 0.4129 1.5674
1279 1033.37 2561959.00 5141302.00 0.4858 1.3713
1280 1034.17 2563958.00 5145320.00 0.4638 1.3800
1281 1034.97 2565957.00 5149338.00 0.4760 1.3748
1282 1035.77 2567956.00 5153356.00 0.4714 1.4077
1283 1036.57 2569961.00 5157375.00 0.4423 1.4990
1284 1037.37 2571966.00 5161394.00 0.4154 1.5735
1285 1038.17 2573971.00 5165413.00 0.4085 1.6089
1286 1038.97 2575976.00 5169432.00 0.4872 1.3697
1287 1039.77 2577981.00 5173451.00 0.4773 1.4051
1288 1040.57 2579986.00 5177470.00 0.4883 1.3743
1289 1041.37 2581985.00 5181488.00 0.5146 1.3249
1290 1042.17 2583984.00 5185506.00 0.5064 1.3286
1291 1042.97 2585989.00 5189525.00 0.4655 1.4010
1292 1043.77 2587994.00 5193544.00 0.4862 1.3686
1293 1044.57 2589993.00 5197562.00 0.4358 1.5106
1294 1045.37 2591992.00 5201580.00 0.4338 1.6779
1295 1046.17 2593991.00 5205598.00 0.3316 1.6849
1296 1046.97 2595996.00 5209617.00 0.4226 1.5084
1297 1047.77 2597995.00 5213635.00 0.4870 1.3743
1298 1048.57 2599994.00 5217653.00 0.4698 1.4497
1299 1049.37 2601993.00 5221671.00 0.5047 1.3431
1300 1050.17 2603992.00 5225689.00 0.4531 1.4628
1301 1050.97 2605991.00 5229707.00 0.4652 1.4208
1302 1051.77 2607990.00 5233725.00 0.4875 1.3670
1303 1052.57 2609989.00 5237743.00 0.4972 1.3434
1304 1053.37 2611980.00 5241755.00 0.4581 1.4398
1305 1054.17 2613971.00 5245767.00 0.5048 1.3423
1306 1054.97 2615976.00 5249786.00 0.4448 1.5271
1307 1055.77 2617981.00 5253805.00 0.4771 1.3599
1308 1056.57 2619986.00 5257824.00 0.4775 1.3967
1309 1057.37 2621992.00 5261850.00 0.4469 1.4621
1310 1058.17 2623991.00 5265868.00 0.5269 1.2967
1311 1058.97 2625996.00 5269887.00 0.4859 1.3467
1312 1059.77 2628001.00 5273906.00 0.5063 1.3141
1313 1060.57 2630007.00 5277932.00 0.4465 1.5549
1314 1061.37 2632006.00 5281950.00 0.4622 1.4010
1315 1062.17 2634012.00 5285976.00 0.4982 1.3341
1316 1062.97 2636017.00 5289995.00 0.5094 1.3006
1317 1063.77 2638023.00 5294021.00 0.4380 1.5936
1318 1064.57 2640028.00 5298040.00 0.4264 1.5585
1319 1065.37 2642033.00 5302059.00 0.4892 1.3920
1320 1066.17 2644038.00 5306078.00 0.4643 1.4594
1321 1066.97 2646029.00 5310090.00 0.4596 1.5475
1322 1067.77 2648035.00 5314116.00 0.4287 1.5821
1323 1068.57 2650040.00 5318135.00 0.4735 1.3760
1324 1069.37 2652045.00 5322154.00 0.4461 1.4922
1325 1070.17 2654030.00 5326165.00 0.4754 1.4226
1326 1070.97 2656029.00 5330183.00 0.4144 1.5402
1327 1071.77 2658035.00 5334209.00 0.4934 1.3710
1328 1072.57 2660041.00 5338235.00 0.4926 1.3496
1329 1073.37 2662047.00 5342261.00 0.4992 1.3468
1330 1074.17 2664038.00 5346273.00 0.5016 1.3436
1331 1074.97 2666043.00 5350292.00 0.4129 1.6106
1332 1075.77 2668048.00 5354311.00 0.4884 1.3619
1333 1076.57 2670053.00 5358330.00 0.4796 1.3984
1334 1077.37 2672052.00 5362348.00 0.4966 1.3445
1335 1078.17 2674057.00 5366367.00 0.5255 1.2882
1336 1078.97 2676056.00 5370385.00 0.4931 1.3652
1337 1079.77 2678061.00 5374404.00 0.4896 1.3729
1338 1080.57 2680066.00 5378423.00 0.4491 1.5031
1339 1081.37 2682065.00 5382441.00 0.4966 1.3590
1340 1082.17 2684070.00 5386460.00 0.4961 1.3559
1341 1082.97 2686075.00 5390479.00 0.5187 1.3076
1342 1083.77 2688074.00 5394497.00 0.5224 1.2786
1343 1084.57 2690079.00 5398516.00 0.4431 1.5835
1344 1085.48 2692099.00 5402549.00 0.4726 1.4441
1345 1086.28 2694104.00 5406568.00 0.4881 1.4133
1346 1087.08 2696109.00 5410587.00 0.5076 1.3404
1347 1087.88 2698115.00 5414613.00 0.4784 1.4095
1348 1088.68 2700120.00 5418632.00 0.4817 1.3883
1349 1089.48 2702119.00 5422650.00 0.5021 1.3717
1350 1090.28 2704124.00 5426669.00 0.4397 1.4902
1351 1091.08 2706129.00 5430688.00 0.5030 1.3357
1352 1091.88 2708128.00 5434706.00 0.5061 1.3153
1353 1092.68 2710164.00 5438760.00 0.4670 1.4234
1354 1093.48 2712169.00 5442779.00 0.5072 1.3174
1355 1094.28 2714175.00 5446805.00 0.4955 1.3739
1356 1095.08 2716181.00 5450831.00 0.5269 1.2740
1357 1095.88 2718186.00 5454850.00 0.4682 1.4282
1358 1096.68 2720191.00 5458869.00 0.5072 1.3294
1359 1097.48 2722197.00 5462895.00 0.5227 1.3023
1360 1098.28 2724203.00 5466921.00 0.5112 1.3139
1361 1099.08 2726209.00 5470947.00 0.5070 1.3062
1362 1099.88 2728208.00 5474965.00 0.4883 1.3776
1363 1100.68 2730213.00 5478984.00 0.4987 1.3698
1364 1101.48 2732218.00 5483003.00 0.4666 1.3999
1365 1102.28 2734223.00 5487022.00 0.4973 1.3437
1366 1103.08 2736228.00 5491041.00 0.5245 1.3045
1367 1103.88 2738233.00 5495060.00 0.4386 1.4991
1368 1104.68 2740238.00 5499079.00 0.4922 1.4308
1369 1105.48 2742243.00 5503098.00 0.4549 1.4551
1370 1106.28 2744248.00 5507117.00 0.5281 1.3137
1371 1107.08 2746253.00 5511136.00 0.5101 1.3845
1372 1107.88 2748258.00 5515155.00 0.4309 1.6816
1373 1108.68 2750263.00 5519174.00 0.4255 1.5636
1374 1109.48 2752268.00 5523193.00 0.4726 1.5058
1375 1110.28 2754273.00 5527212.00 0.4916 1.3596
1376 1111.08 2756278.00 5531231.00 0.4886 1.3673
1377 1111.88 2758283.00 5535250.00 0.5201 1.2972
1378 1112.68 2760289.00 5539276.00 0.5240 1.3103
1379 1113.48 2762294.00 5543295.00 0.5340 1.2656
1380 1114.28 2764299.00 5547314.00 0.4843 1.3714
1381 1115.08 2766304.00 5551333.00 0.5553 1.2195
1382 1115.88 2768310.00 5555359.00 0.5217 1.2910
1383 1116.68 2770315.00 5559378.00 0.5059 1.3277
1384 1117.48 2772320.00 5563397.00 0.5063 1.3277
1385 1118.28 2774326.00 5567423.00 0.4749 1.4280
1386 1119.08 2776331.00 5571442.00 0.4845 1.3739
1387 1119.88 2778336.00 5575461.00 0.5151 1.3351
1388 1120.68 2780341.00 5579480.00 0.5019 1.3342
1389 1121.48 2782340.00 5583498.00 0.5063 1.3428
1390 1122.28 2784331.00 5587510.00 0.5007 1.3159
1391 1123.08 2786322.00 5591522.00 0.4867 1.3711
1392 1123.88 2788327.00 5595541.00 0.5240 1.2954
1393 1124.68 2790326.00 5599559.00 0.5476 1.2300
1394 1125.48 2792325.00 5603577.00 0.5066 1.3473
1395 1126.28 2794330.00 5607596.00 0.5447 1.2472
1396 1127.08 2796335.00 5611615.00 0.5230 1.2840
1397 1127.88 2798341.00 5615641.00 0.5340 1.2600
1398 1128.68 2800346.00 5619660.00 0.4581 1.5508
1399 1129.48 2802345.00 5623678.00 0.4751 1.5694
1400 1130.28 2804350.00 5627697.00 0.4297 1.6538
1401 1131.08 2806355.00 5631716.00 0.4771 1.3924
1402 1131.88 2808354.00 5635734.00 0.4740 1.4450
1403 1132.68 2810359.00 5639753.00 0.5218 1.3212
1404 1133.48 2812364.00 5643772.00 0.4664 1.4216
1405 1134.28 2814369.00 5647791.00 0.4808 1.4469
1406 1135.08 2816368.00 5651809.00 0.5093 1.3408
1407 1135.88 2818373.00 5655828.00 0.5011 1.3570
1408 1136.68 2820378.00 5659847.00 0.5081 1.3239
1409 1137.48 2822377.00 5663865.00 0.5446 1.2396
1410 1138.28 2824382.00 5667884.00 0.5356 1.2561
1411 1139.08 2826373.00 5671896.00 0.5221 1.3014
1412 1139.88 2828372.00 5675914.00 0.5336 1.2656
1413 1140.68 2830378.00 5679940.00 0.4664 1.5252
1414 1141.48 2832383.00 5683959.00 0.5205 1.2863
1415 1142.28 2834388.00 5687978.00 0.5258 1.2744
1416 1143.08 2836387.00 5691996.00 0.5248 1.2923
1417 1143.88 2838392.00 5696015.00 0.5420 1.2344
1418 1144.68 2840397.00 5700034.00 0.5234 1.2835
1419 1145.48 2842402.00 5704053.00 0.4845 1.3903
1420 1146.28 2844407.00 5708072.00 0.5295 1.3004
1421 1147.08 2846412.00 5712091.00 0.5378 1.2480
1422 1147.88 2848418.00 5716117.00 0.3109 2.6163
1423 1148.79 2850424.00 5720143.00 0.2930 2.1433
1424 1149.59 2852429.00 5724162.00 0.3480 1.7288
1425 1150.39 2854435.00 5728188.00 0.4808 1.4395
1426 1151.19 2856440.00 5732207.00 0.5074 1.3472
1427 1151.99 2858445.00 5736226.00 0.5159 1.3410
1428 1152.79 2860450.00 5740245.00 0.5142 1.3063
1429 1153.59 2862455.00 5744264.00 0.5253 1.2859
1430 1154.39 2864461.00 5748290.00 0.5320 1.2698
1431 1155.19 2866466.00 5752309.00 0.4874 1.3937
1432 1155.99 2868471.00 5756328.00 0.5192 1.2828
1433 1156.79 2870476.00 5760347.00 0.5477 1.2387
1434 1157.59 2872482.00 5764373.00 0.5544 1.2230
1435 1158.39 2874488.00 5768399.00 0.5051 1.3555
1436 1159.19 2876493.00 5772418.00 0.5073 1.3788
1437 1159.99 2878499.00 5776444.00 0.5294 1.2940
1438 1160.79 2880504.00 5780463.00 0.5216 1.3074
1439 1161.59 2882516.00 5784490.00 0.5406 1.2709
1440 1162.39 2884521.00 5788509.00 0.5322 1.2788
1441 1163.19 2886526.00 5792528.00 0.4556 1.4910
1442 1163.99 2888531.00 5796547.00 0.5420 1.2494
1443 1164.79 2890536.00 5800566.00 0.5553 1.2222
1444 1165.59 2892541.00 5804585.00 0.5204 1.2907
1445 1166.39 2894546.00 5808604.00 0.5223 1.3183
1446 1167.19 2896551.00 5812623.00 0.4835 1.4460
1447 1167.99 2898556.00 5816642.00 0.5267 1.2877
1448 1168.79 2900561.00 5820661.00 0.5047 1.3641
1449 1169.59 2902566.00 5824680.00 0.5613 1.2068
1450 1170.39 2904571.00 5828699.00 0.5275 1.2942
1451 1171.19 2906576.00 5832718.00 0.5268 1.2747
1452 1171.99 2908581.00 5836737.00 0.4984 1.3631
1453 1172.79 2910593.00 5840764.00 0.5448 1.2319
1454 1173.59 2912598.00 5844783.00 0.5065 1.3677
1455 1174.39 2914603.00 5848802.00 0.5446 1.2754
1456 1175.19 2916608.00 5852821.00 0.4502 1.5730
1457 1175.99 2918613.00 5856840.00 0.4801 1.3878
1458 1176.79 2920604.00 5860852.00 0.5241 1.2937
1459 1177.59 2922609.00 5864871.00 0.5109 1.3425
1460 1178.39 2924614.00 5868890.00 0.5604 1.2261
1461 1179.19 2926619.00 5872909.00 0.5062 1.3261
1462 1179.99 2928624.00 5876928.00 0.5342 1.2469
1463 1180.79 2930629.00 5880947.00 0.5518 1.2187
1464 1181.59 2932628.00 5884965.00 0.5264 1.2745
1465 1182.39 2934633.00 5888984.00 0.5307 1.2521
1466 1183.19 2936638.00 5893003.00 0.5354 1.2651
1467 1183.99 2938643.00 5897022.00 0.5632 1.1841
1468 1184.79 2940648.00 5901041.00 0.4625 1.5269
1469 1185.59 2942654.00 5905067.00 0.5020 1.3516
1470 1186.39 2944659.00 5909086.00 0.5442 1.2320
1471 1187.19 2946664.00 5913105.00 0.5337 1.2465
1472 1187.99 2948669.00 5917124.00 0.5578 1.2102
1473 1188.79 2950674.00 5921143.00 0.5247 1.2715
1474 1189.59 2952679.00 5925162.00 0.5123 1.3453
1475 1190.39 2954684.00 5929181.00 0.4723 1.4236
1476 1191.19 2956683.00 5933199.00 0.5291 1.2999
