{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1010 990.89 2052975.00 4086239.00 0.1060 4.2304
1011 991.86 2055024.00 4090293.00 0.1096 4.2214
1012 992.83 2057059.00 4094340.00 0.1094 4.2302
1013 993.79 2059088.00 4098386.00 0.1100 4.2314
1014 994.79 2061128.00 4102427.00 0.1074 4.2656
1015 995.73 2063155.00 4106468.00 0.1036 4.2631
1016 996.70 2065196.00 4110516.00 0.1086 4.2932
1017 997.71 2067237.00 4114564.00 0.1060 4.2230
1018 998.66 2069278.00 4118612.00 0.1102 4.2641
1019 999.67 2071348.00 4122681.00 0.1090 4.2413
1020 1000.62 2073383.00 4126728.00 0.1072 4.2366
1021 1001.58 2075412.00 4130774.00 0.1098 4.2485
1022 1002.54 2077433.00 4134814.00 0.1118 4.2509
1023 1003.54 2079468.00 4138861.00 0.0998 4.3222
1024 1004.52 2081503.00 4142908.00 0.1074 4.3024
1025 1005.50 2083532.00 4146954.00 0.1070 4.2435
1026 1006.46 2085567.00 4151001.00 0.1064 4.2219
1027 1007.43 2087579.00 4155028.00 0.1094 4.2566
1028 1008.40 2089614.00 4159075.00 0.1040 4.2764
1029 1009.37 2091649.00 4163122.00 0.1026 4.2568
1030 1010.33 2093690.00 4167170.00 0.1084 4.2391
1031 1011.38 2095725.00 4171217.00 0.1038 4.2380
1032 1012.34 2097754.00 4175263.00 0.1120 4.2361
1033 1013.35 2099774.00 4179296.00 0.1066 4.2540
1034 1014.32 2101803.00 4183342.00 0.1052 4.2384
1035 1015.28 2103823.00 4187375.00 0.1128 4.2319
1036 1016.23 2105858.00 4191422.00 0.1004 4.2471
1037 1017.24 2107872.00 4195454.00 0.1044 4.1890
1038 1018.20 2109886.00 4199486.00 0.1104 4.2337
1039 1019.17 2111921.00 4203533.00 0.1108 4.2181
1040 1020.16 2113956.00 4207580.00 0.1072 4.2226
1041 1021.13 2115970.00 4211612.00 0.1092 4.2622
1042 1022.16 2118005.00 4215659.00 0.1074 4.2659
1043 1023.13 2120004.00 4219677.00 0.1030 4.2471
1044 1024.13 2122039.00 4223724.00 0.1132 4.2166
1045 1025.17 2124053.00 4227756.00 0.1022 4.1945
1046 1026.15 2126097.00 4231816.00 0.1116 4.2230
1047 1027.14 2128132.00 4235863.00 0.1072 4.2107
1048 1028.13 2130161.00 4239909.00 0.1106 4.2289
1049 1029.15 2132196.00 4243956.00 0.1142 4.2081
1050 1030.15 2134216.00 4247989.00 0.1162 4.2032
1051 1031.11 2136251.00 4252036.00 0.1096 4.2144
1052 1032.07 2138286.00 4256083.00 0.1082 4.2362
1053 1033.07 2140321.00 4260130.00 0.1112 4.1994
1054 1034.11 2142350.00 4264176.00 0.1114 4.2144
1055 1035.15 2144385.00 4268223.00 0.1144 4.1949
1056 1036.18 2146420.00 4272270.00 0.1140 4.1877
1057 1037.13 2148455.00 4276317.00 0.1066 4.2305
1058 1038.09 2150490.00 4280364.00 0.1074 4.2100
1059 1039.06 2152504.00 4284396.00 0.1112 4.1890
1060 1040.03 2154539.00 4288443.00 0.1088 4.1646
1061 1041.00 2156568.00 4292489.00 0.1104 4.2217
1062 1041.96 2158603.00 4296536.00 0.1064 4.2543
1063 1042.98 2160617.00 4300568.00 0.1080 4.2613
1064 1043.92 2162623.00 4304594.00 0.1056 4.1974
1065 1044.92 2164657.00 4308634.00 0.1158 4.2256
1066 1045.93 2166692.00 4312681.00 0.1098 4.1834
1067 1046.89 2168727.00 4316728.00 0.1124 4.1748
1068 1047.84 2170762.00 4320775.00 0.1086 4.2166
1069 1048.80 2172806.00 4324835.00 0.1116 4.1975
1070 1049.75 2174841.00 4328882.00 0.1104 4.2359
1071 1050.70 2176870.00 4332928.00 0.1048 4.2278
1072 1051.67 2178905.00 4336975.00 0.1072 4.2545
1073 1052.62 2180940.00 4341022.00 0.1146 4.1852
1074 1053.59 2182975.00 4345069.00 0.1180 4.1873
1075 1054.54 2185004.00 4349115.00 0.1018 4.2804
1076 1055.50 2187039.00 4353162.00 0.1106 4.1956
1077 1056.46 2189080.00 4357210.00 0.1112 4.2253
1078 1057.41 2191115.00 4361257.00 0.1100 4.2018
1079 1058.38 2193157.00 4365312.00 0.1116 4.2155
1080 1059.34 2195198.00 4369360.00 0.1120 4.2311
1081 1060.30 2197239.00 4373408.00 0.1066 4.2112
1082 1061.25 2199274.00 4377455.00 0.1076 4.2235
1083 1062.22 2201309.00 4381502.00 0.1162 4.2125
1084 1063.18 2203344.00 4385549.00 0.1102 4.2253
1085 1064.14 2205379.00 4389596.00 0.1090 4.1959
1086 1065.09 2207414.00 4393643.00 0.1138 4.2360
1087 1066.06 2209449.00 4397690.00 0.1070 4.1976
1088 1067.02 2211484.00 4401737.00 0.1082 4.1963
1089 1068.12 2213505.00 4405777.00 0.1114 4.2304
1090 1069.08 2215526.00 4409817.00 0.1044 4.2570
1091 1070.05 2217561.00 4413864.00 0.1138 4.2114
1092 1071.02 2219596.00 4417911.00 0.1122 4.1945
1093 1071.97 2221617.00 4421951.00 0.1056 4.2066
1094 1072.95 2223638.00 4425991.00 0.1118 4.1937
1095 1073.91 2225673.00 4430038.00 0.1148 4.2025
1096 1074.87 2227694.00 4434078.00 0.1148 4.1787
1097 1075.82 2229729.00 4438125.00 0.1140 4.1810
1098 1076.82 2231770.00 4442173.00 0.1048 4.2132
1099 1077.77 2233797.00 4446214.00 0.1122 4.2077
1100 1078.79 2235832.00 4450261.00 0.1062 4.2224
1101 1079.75 2237867.00 4454308.00 0.1068 4.2091
1102 1080.71 2239902.00 4458355.00 0.1114 4.2271
1103 1081.66 2241937.00 4462402.00 0.1066 4.2145
1104 1082.61 2243978.00 4466450.00 0.1092 4.2234
1105 1083.58 2245999.00 4470490.00 0.1126 4.2559
1106 1084.53 2248005.00 4474516.00 0.1100 4.1941
1107 1085.51 2250026.00 4478556.00 0.1154 4.1886
1108 1086.47 2252047.00 4482596.00 0.1118 4.2107
1109 1087.42 2254068.00 4486636.00 0.1092 4.2166
1110 1088.36 2256074.00 4490662.00 0.1138 4.2195
1111 1089.32 2258116.00 4494717.00 0.1102 4.2183
1112 1090.28 2260137.00 4498757.00 0.1124 4.2141
1113 1091.22 2262158.00 4502797.00 0.1124 4.2168
1114 1092.17 2264179.00 4506837.00 0.1050 4.2233
1115 1093.12 2266200.00 4510877.00 0.1152 4.2412
1116 1094.08 2268242.00 4514932.00 0.1116 4.1975
1117 1095.05 2270277.00 4518979.00 0.1172 4.1739
1118 1096.04 2272312.00 4523026.00 0.1160 4.1868
1119 1096.99 2274333.00 4527066.00 0.1140 4.1752
1120 1097.95 2276354.00 4531106.00 0.1144 4.1652
1121 1098.90 2278374.00 4535139.00 0.1130 4.2213
1122 1099.86 2280409.00 4539186.00 0.1126 4.2120
1123 1100.84 2282429.00 4543219.00 0.1136 4.2569
1124 1101.80 2284450.00 4547259.00 0.1128 4.2217
1125 1102.76 2286479.00 4551305.00 0.1096 4.2139
1126 1103.71 2288500.00 4555345.00 0.1142 4.1956
1127 1104.66 2290529.00 4559391.00 0.1108 4.1872
1128 1105.63 2292550.00 4563431.00 0.1138 4.1996
1129 1106.60 2294585.00 4567478.00 0.1142 4.1932
1130 1107.58 2296620.00 4571525.00 0.1090 4.2269
1131 1108.55 2298634.00 4575557.00 0.1140 4.2358
1132 1109.51 2300648.00 4579589.00 0.1092 4.2370
1133 1110.47 2302662.00 4583621.00 0.1076 4.1948
1134 1111.44 2304676.00 4587653.00 0.1098 4.1791
1135 1112.40 2306690.00 4591685.00 0.1146 4.2065
1136 1113.36 2308725.00 4595732.00 0.1150 4.1781
1137 1114.31 2310760.00 4599779.00 0.1136 4.2198
1138 1115.27 2312789.00 4603825.00 0.1048 4.2100
1139 1116.24 2314824.00 4607872.00 0.1124 4.2071
1140 1117.21 2316859.00 4611919.00 0.1156 4.1629
1141 1118.24 2318894.00 4615966.00 0.1136 4.1681
1142 1119.19 2320923.00 4620012.00 0.1122 4.1966
1143 1120.16 2322958.00 4624059.00 0.1100 4.2238
1144 1121.12 2324993.00 4628106.00 0.1060 4.2076
1145 1122.08 2327028.00 4632153.00 0.1094 4.2519
1146 1123.04 2329057.00 4636199.00 0.1158 4.1777
1147 1124.00 2331092.00 4640246.00 0.1134 4.1675
1148 1124.98 2333127.00 4644293.00 0.1080 4.2073
1149 1125.94 2335162.00 4648340.00 0.1098 4.1601
1150 1126.92 2337197.00 4652387.00 0.1120 4.2040
1151 1127.88 2339232.00 4656434.00 0.1118 4.1916
1152 1128.84 2341267.00 4660481.00 0.1142 4.1706
1153 1129.81 2343302.00 4664528.00 0.1090 4.2086
1154 1130.77 2345337.00 4668575.00 0.1142 4.2348
1155 1131.79 2347366.00 4672621.00 0.1100 4.2147
1156 1132.75 2349416.00 4676682.00 0.1064 4.2506
1157 1133.71 2351451.00 4680729.00 0.1110 4.1565
1158 1134.69 2353486.00 4684776.00 0.1156 4.1649
1159 1135.65 2355500.00 4688808.00 0.1118 4.1942
1160 1136.62 2357550.00 4692869.00 0.1100 4.1599
1161 1137.62 2359570.00 4696902.00 0.1114 4.1772
1162 1138.57 2361591.00 4700942.00 0.1140 4.1852
1163 1139.53 2363620.00 4704988.00 0.1184 4.1925
1164 1140.50 2365655.00 4709035.00 0.1146 4.1660
1165 1141.46 2367690.00 4713082.00 0.1092 4.1784
1166 1142.44 2369719.00 4717128.00 0.1250 4.1209
1167 1143.44 2371748.00 4721174.00 0.1196 4.1644
1168 1144.40 2373798.00 4725235.00 0.1116 4.1524
1169 1145.35 2375819.00 4729275.00 0.1134 4.1628
1170 1146.31 2377854.00 4733322.00 0.1176 4.1721
1171 1147.28 2379889.00 4737369.00 0.1162 4.1821
1172 1148.30 2381910.00 4741409.00 0.1092 4.1482
1173 1149.26 2383945.00 4745456.00 0.1206 4.1572
1174 1150.21 2385966.00 4749496.00 0.1094 4.1515
1175 1151.16 2387987.00 4753536.00 0.1156 4.1347
1176 1152.04 2389993.00 4757562.00 0.1052 4.2584
1177 1153.65 2392037.00 4761622.00 0.1068 4.1910
1178 1154.68 2394072.00 4765669.00 0.1152 4.2388
1179 1155.64 2396107.00 4769716.00 0.1108 4.1913
1180 1156.60 2398136.00 4773762.00 0.1122 4.2108
1181 1157.55 2400165.00 4777808.00 0.1076 4.2032
1182 1158.51 2402200.00 4781855.00 0.1108 4.2037
1183 1159.46 2404235.00 4785902.00 0.1178 4.1851
1184 1160.48 2406264.00 4789948.00 0.1146 4.2112
1185 1161.45 2408299.00 4793995.00 0.1146 4.2229
1186 1162.43 2410334.00 4798042.00 0.1116 4.2751
1187 1163.40 2412348.00 4802074.00 0.1122 4.2171
1188 1164.36 2414377.00 4806120.00 0.1138 4.2114
1189 1165.34 2416412.00 4810167.00 0.1164 4.1692
1190 1166.31 2418447.00 4814214.00 0.1156 4.1893
1191 1167.30 2420476.00 4818260.00 0.1168 4.1509
1192 1168.29 2422476.00 4822285.00 0.1174 4.1670
1193 1169.25 2424490.00 4826317.00 0.1092 4.2014
1194 1170.21 2426519.00 4830363.00 0.1158 4.1748
1195 1171.17 2428554.00 4834410.00 0.1118 4.1824
1196 1172.14 2430589.00 4838457.00 0.1124 4.2284
1197 1173.13 2432595.00 4842483.00 0.1166 4.2630
1198 1174.10 2434631.00 4846537.00 0.1136 4.2062
1199 1175.06 2436660.00 4850583.00 0.1096 4.1762
1200 1176.04 2438695.00 4854630.00 0.1150 4.1822
1201 1177.01 2440730.00 4858677.00 0.1226 4.1563
1202 1177.98 2442765.00 4862724.00 0.1208 4.1640
1203 1178.94 2444800.00 4866771.00 0.1162 4.2335
1204 1179.90 2446835.00 4870818.00 0.1146 4.1831
1205 1180.87 2448870.00 4874865.00 0.1182 4.1896
1206 1181.83 2450905.00 4878912.00 0.1110 4.1844
1207 1182.78 2452940.00 4882959.00 0.1104 4.2221
1208 1183.79 2454969.00 4887005.00 0.1174 4.2140
1209 1184.78 2457004.00 4891052.00 0.1078 4.2372
1210 1185.76 2459039.00 4895099.00 0.1172 4.1999
1211 1186.71 2461074.00 4899146.00 0.1152 4.2038
1212 1187.67 2463117.00 4903199.00 0.1140 4.1879
1213 1188.65 2465152.00 4907246.00 0.1168 4.1610
1214 1189.62 2467187.00 4911293.00 0.1140 4.1545
1215 1190.58 2469201.00 4915325.00 0.1138 4.1571
1216 1191.53 2471215.00 4919357.00 0.1130 4.1554
1217 1192.52 2473242.00 4923398.00 0.1200 4.2092
1218 1193.65 2475277.00 4927445.00 0.1198 4.1749
1219 1194.61 2477312.00 4931492.00 0.1152 4.2107
1220 1195.57 2479347.00 4935539.00 0.1134 4.1458
1221 1196.60 2481382.00 4939586.00 0.1138 4.2065
1222 1197.56 2483417.00 4943633.00 0.1158 4.1880
1223 1198.52 2485452.00 4947680.00 0.1132 4.1778
1224 1199.51 2487502.00 4951741.00 0.1166 4.1652
1225 1200.47 2489537.00 4955788.00 0.1166 4.1958
1226 1201.43 2491572.00 4959835.00 0.1196 4.1701
1227 1202.38 2493607.00 4963882.00 0.1132 4.2104
1228 1203.33 2495657.00 4967943.00 0.1178 4.2103
1229 1204.30 2497692.00 4971990.00 0.1130 4.2258
1230 1205.28 2499727.00 4976037.00 0.1174 4.2324
1231 1206.24 2501762.00 4980084.00 0.1184 4.2106
1232 1207.20 2503797.00 4984131.00 0.1184 4.1809
1233 1208.18 2505832.00 4988178.00 0.1224 4.1897
1234 1209.15 2507867.00 4992225.00 0.1186 4.2164
1235 1210.12 2509902.00 4996272.00 0.1172 4.2146
1236 1211.08 2511937.00 5000319.00 0.1184 4.1683
1237 1212.05 2513966.00 5004365.00 0.1222 4.1793
1238 1213.06 2515995.00 5008411.00 0.1194 4.2151
1239 1214.27 2518066.00 5012487.00 0.1146 4.1935
1240 1215.24 2520095.00 5016533.00 0.1144 4.2258
1241 1216.21 2522130.00 5020580.00 0.1182 4.2030
1242 1217.16 2524165.00 5024627.00 0.1162 4.1692
1243 1218.12 2526194.00 5028673.00 0.1112 4.2322
1244 1219.09 2528229.00 5032720.00 0.1184 4.1983
1245 1220.06 2530264.00 5036767.00 0.1186 4.2090
1246 1221.02 2532299.00 5040814.00 0.1162 4.2392
1247 1221.98 2534334.00 5044861.00 0.1156 4.1942
1248 1222.96 2536369.00 5048908.00 0.1230 4.1967
1249 1223.94 2538404.00 5052955.00 0.1202 4.1651
1250 1224.90 2540433.00 5057001.00 0.1216 4.2016
1251 1225.86 2542468.00 5061048.00 0.1192 4.1838
1252 1226.82 2544503.00 5065095.00 0.1210 4.2176
1253 1227.79 2546538.00 5069142.00 0.1120 4.3119
1254 1228.74 2548573.00 5073189.00 0.1158 4.2229
1255 1229.69 2550608.00 5077236.00 0.1172 4.2227
1256 1230.67 2552643.00 5081283.00 0.1120 4.2303
1257 1231.63 2554678.00 5085330.00 0.1204 4.1944
1258 1232.60 2556707.00 5089376.00 0.1234 4.2122
1259 1233.55 2558742.00 5093423.00 0.1224 4.2505
1260 1234.51 2560777.00 5097470.00 0.1236 4.1798
1261 1235.47 2562812.00 5101517.00 0.1252 4.2296
1262 1236.51 2564826.00 5105549.00 0.1246 4.1917
1263 1237.46 2566832.00 5109575.00 0.1190 4.1797
1264 1238.48 2568867.00 5113622.00 0.1218 4.1693
1265 1239.44 2570902.00 5117669.00 0.1204 4.1349
1266 1240.41 2572916.00 5121701.00 0.1266 4.1950
1267 1241.37 2574930.00 5125733.00 0.1140 4.1838
1268 1242.35 2576950.00 5129766.00 0.1202 4.1487
1269 1243.32 2578964.00 5133798.00 0.1186 4.1489
1270 1244.48 2580999.00 5137845.00 0.1268 4.1087
1271 1245.45 2583043.00 5141905.00 0.1176 4.1865
1272 1246.44 2585093.00 5145966.00 0.1196 4.2038
1273 1247.41 2587128.00 5150013.00 0.1190 4.1458
1274 1248.37 2589163.00 5154060.00 0.1246 4.1541
1275 1249.35 2591177.00 5158092.00 0.1228 4.1634
1276 1250.31 2593197.00 5162125.00 0.1250 4.1683
1277 1251.28 2595232.00 5166172.00 0.1204 4.1562
1278 1252.25 2597297.00 5170247.00 0.1174 4.1295
1279 1253.23 2599332.00 5174294.00 0.1206 4.1421
1280 1254.19 2601373.00 5178342.00 0.1186 4.1253
1281 1255.17 2603402.00 5182388.00 0.1236 4.0967
1282 1256.14 2605437.00 5186435.00 0.1202 4.0938
1283 1257.11 2607496.00 5190509.00 0.1248 4.1132
1284 1258.08 2609531.00 5194556.00 0.1244 4.1241
1285 1259.05 2611566.00 5198603.00 0.1198 4.1185
1286 1260.01 2613601.00 5202650.00 0.1194 4.1180
1287 1260.98 2615642.00 5206698.00 0.1276 4.1121
1288 1261.98 2617669.00 5210739.00 0.1188 4.1425
1289 1262.95 2619696.00 5214780.00 0.1162 4.1328
1290 1263.92 2621731.00 5218827.00 0.1212 4.1758
1291 1264.90 2623766.00 5222874.00 0.1210 4.1789
1292 1265.89 2625801.00 5226921.00 0.1264 4.1246
1293 1266.85 2627836.00 5230968.00 0.1224 4.1327
1294 1267.82 2629869.00 5235010.00 0.1194 4.1722
1295 1268.87 2631904.00 5239057.00 0.1222 4.0979
1296 1269.83 2633939.00 5243104.00 0.1242 4.0747
1297 1270.79 2635974.00 5247151.00 0.1174 4.1075
1298 1271.77 2638015.00 5251199.00 0.1202 4.1217
1299 1272.76 2640056.00 5255247.00 0.1160 4.0964
1300 1273.75 2642091.00 5259294.00 0.1242 4.0891
1301 1274.72 2644126.00 5263341.00 0.1214 4.1127
1302 1275.69 2646167.00 5267389.00 0.1192 4.1543
1303 1276.91 2648202.00 5271436.00 0.1268 4.1025
1304 1277.90 2650237.00 5275483.00 0.1178 4.1451
1305 1278.86 2652266.00 5279529.00 0.1204 4.1468
1306 1279.83 2654280.00 5283561.00 0.1244 4.1515
1307 1280.81 2656315.00 5287608.00 0.1240 4.1319
1308 1281.77 2658329.00 5291640.00 0.1184 4.1464
1309 1282.75 2660364.00 5295687.00 0.1234 4.1188
1310 1283.71 2662399.00 5299734.00 0.1228 4.1327
1311 1284.68 2664434.00 5303781.00 0.1194 4.1363
1312 1285.64 2666469.00 5307828.00 0.1252 4.1763
1313 1286.60 2668504.00 5311875.00 0.1162 4.1915
1314 1287.59 2670545.00 5315923.00 0.1198 4.1879
1315 1288.56 2672580.00 5319970.00 0.1252 4.1582
1316 1289.52 2674609.00 5324016.00 0.1260 4.1173
1317 1290.55 2676651.00 5328071.00 0.1256 4.1252
1318 1291.52 2678686.00 5332118.00 0.1222 4.1271
1319 1292.49 2680727.00 5336166.00 0.1234 4.1422
1320 1293.48 2682762.00 5340213.00 0.1244 4.1985
1321 1294.46 2684785.00 5344258.00 0.1248 4.1759
1322 1295.43 2686799.00 5348290.00 0.1278 4.1706
1323 1296.39 2688813.00 5352322.00 0.1210 4.1653
1324 1297.36 2690819.00 5356348.00 0.1172 4.1727
1325 1298.33 2692854.00 5360395.00 0.1258 4.1646
1326 1299.31 2694889.00 5364442.00 0.1194 4.1515
1327 1300.30 2696903.00 5368474.00 0.1238 4.1509
1328 1301.28 2698938.00 5372521.00 0.1194 4.1254
1329 1302.24 2700973.00 5376568.00 0.1268 4.1100
1330 1303.21 2702987.00 5380600.00 0.1246 4.1270
1331 1304.18 2705022.00 5384647.00 0.1286 4.0933
1332 1305.15 2707043.00 5388687.00 0.1272 4.1075
1333 1306.12 2709072.00 5392733.00 0.1244 4.1311
1334 1307.09 2711137.00 5396808.00 0.1256 4.1543
1335 1308.05 2713172.00 5400855.00 0.1258 4.1575
1336 1309.04 2715207.00 5404902.00 0.1246 4.1566
1337 1310.01 2717242.00 5408949.00 0.1288 4.0998
1338 1311.04 2719271.00 5412995.00 0.1222 4.1273
1339 1312.03 2721312.00 5417043.00 0.1226 4.1688
1340 1313.00 2723347.00 5421090.00 0.1268 4.1678
1341 1314.04 2725382.00 5425137.00 0.1232 4.1163
1342 1315.01 2727417.00 5429184.00 0.1160 4.1475
1343 1316.04 2729452.00 5433231.00 0.1246 4.1225
1344 1317.01 2731487.00 5437278.00 0.1216 4.1147
1345 1317.97 2733522.00 5441325.00 0.1230 4.1576
1346 1318.97 2735563.00 5445373.00 0.1226 4.1326
1347 1319.95 2737598.00 5449420.00 0.1172 4.1476
1348 1320.92 2739639.00 5453468.00 0.1220 4.1024
1349 1321.88 2741681.00 5457523.00 0.1198 4.1305
1350 1322.92 2743738.00 5461592.00 0.1250 4.1534
1351 1323.88 2745779.00 5465640.00 0.1194 4.1465
1352 1324.84 2747829.00 5469701.00 0.1242 4.1429
1353 1325.81 2749871.00 5473756.00 0.1272 4.1128
1354 1326.78 2751915.00 5477816.00 0.1238 4.1021
1355 1327.74 2753956.00 5481864.00 0.1210 4.1188
1356 1328.70 2756004.00 5485920.00 0.1250 4.1281
1357 1329.69 2758010.00 5489946.00 0.1238 4.1827
1358 1330.66 2760045.00 5493993.00 0.1234 4.1003
1359 1331.63 2762086.00 5498041.00 0.1286 4.0680
1360 1332.62 2764148.00 5502104.00 0.1252 4.0988
1361 1333.60 2766169.00 5506144.00 0.1234 4.1500
1362 1334.56 2768216.00 5510193.00 0.1282 4.1155
1363 1335.54 2770272.00 5514255.00 0.1320 4.0732
1364 1336.51 2772313.00 5518303.00 0.1308 4.0679
1365 1337.47 2774355.00 5522358.00 0.1226 4.1093
1366 1338.43 2776397.00 5526413.00 0.1232 4.0951
1367 1339.41 2778438.00 5530461.00 0.1204 4.1289
1368 1340.39 2780480.00 5534516.00 0.1248 4.1339
1369 1341.37 2782507.00 5538557.00 0.1228 4.1550
1370 1342.33 2784575.00 5542621.00 0.1242 4.1662
1371 1343.30 2786617.00 5546676.00 0.1284 4.1549
1372 1344.18 2788659.00 5550731.00 0.1184 4.2077
1373 1345.80 2790688.00 5554777.00 0.1298 4.1284
1374 1346.76 2792702.00 5558809.00 0.1270 4.1428
1375 1347.73 2794737.00 5562856.00 0.1266 4.1152
1376 1348.70 2796758.00 5566896.00 0.1238 4.1729
1377 1349.68 2798773.00 5570935.00 0.1272 4.1668
1378 1350.84 2800829.00 5574997.00 0.1234 4.1783
1379 1351.79 2802879.00 5579058.00 0.1224 4.1680
1380 1352.77 2804921.00 5583113.00 0.1300 4.1381
1381 1353.72 2806979.00 5587180.00 0.1210 4.1985
1382 1354.67 2809023.00 5591240.00 0.1226 4.1647
1383 1355.64 2811067.00 5595300.00 0.1250 4.1312
1384 1356.62 2813117.00 5599361.00 0.1256 4.1874
1385 1357.57 2815167.00 5603422.00 0.1246 4.1778
1386 1358.60 2817217.00 5607483.00 0.1284 4.1449
1387 1359.57 2819267.00 5611544.00 0.1262 4.1088
1388 1360.55 2821310.00 5615597.00 0.1300 4.1055
1389 1361.53 2823360.00 5619658.00 0.1226 4.1016
1390 1362.49 2825416.00 5623720.00 0.1224 4.1194
1391 1363.45 2827466.00 5627781.00 0.1248 4.1322
1392 1364.42 2829486.00 5631814.00 0.1252 4.1567
1393 1365.38 2831542.00 5635876.00 0.1294 4.1445
1394 1366.35 2833592.00 5639937.00 0.1288 4.1229
1395 1367.32 2835627.00 5643984.00 0.1236 4.1296
1396 1368.30 2837656.00 5648030.00 0.1286 4.0920
1397 1369.27 2839685.00 5652076.00 0.1288 4.1083
1398 1370.23 2841714.00 5656122.00 0.1240 4.1373
1399 1371.20 2843749.00 5660169.00 0.1294 4.1023
1400 1372.15 2845769.00 5664202.00 0.1306 4.1043
1401 1373.12 2847806.00 5668254.00 0.1282 4.1702
1402 1374.06 2849850.00 5672314.00 0.1258 4.1864
1403 1375.03 2851865.00 5676353.00 0.1224 4.1731
1404 1376.00 2853900.00 5680400.00 0.1284 4.1530
1405 1376.97 2855935.00 5684447.00 0.1234 4.1090
1406 1377.95 2857964.00 5688493.00 0.1324 4.0901
1407 1378.96 2859999.00 5692540.00 0.1332 4.0879
1408 1379.93 2862034.00 5696587.00 0.1272 4.0989
1409 1380.89 2864069.00 5700634.00 0.1334 4.0682
1410 1381.85 2866089.00 5704667.00 0.1276 4.0698
1411 1382.80 2868124.00 5708714.00 0.1240 4.1130
1412 1383.76 2870165.00 5712762.00 0.1284 4.1659
1413 1384.75 2872200.00 5716809.00 0.1298 4.1493
1414 1385.71 2874241.00 5720857.00 0.1286 4.1295
